gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000053297,7.524960315,8.203910367,6.011857806,5.628438851,5.505220013,4.974807081,4.421282587,6.323448537,5.496327234,5.261613656,4.27084897,6.027759573,6.322238148,6.684263358,7.90524294,6.651351597,4.633385186,5.763344823,4.977939437,4.974056973,4.729347331,8.643821493,7.3392573,7.112107245,AI854703,6,48626764,48633689,+,4306,protein_coding,expressed sequence AI854703 [Source:MGI Symbol;Acc:MGI:2141510],-
ENSMUSG00000003273,19.52049048,72.69314144,53.5351232,53.11029074,49.75079692,52.00842734,58.25645409,68.22027041,48.5141281,54.36164655,54.63525664,62.95789612,62.18414573,70.07512574,91.92877851,92.78364489,47.64700421,63.43326773,51.92134417,51.9382901,48.25855886,92.81905444,93.74921781,66.9384366,Car11,7,45699843,45704682,+,1926,protein_coding,carbonic anhydrase 11 [Source:MGI Symbol;Acc:MGI:1336193],-
ENSMUSG00000047307,1.733841332,1.608340701,2.066962506,1.777259661,2.511007203,2.451333646,2.603879519,1.648277784,1.901626982,2.324776499,2.54809386,1.896249452,2.266616926,1.216533602,0.898536408,1.106430968,2.503046405,1.581511595,2.578446436,2.471071933,1.765725222,1.057369722,0.666867312,1.625432072,Pcdhb13,18,37442500,37446209,+,3710,protein_coding,protocadherin beta 13 [Source:MGI Symbol;Acc:MGI:2136748],-
ENSMUSG00000109404,0.095506936,0.241172169,0.817301742,0.390491907,0.265106338,0.755566746,1.126466973,1.086457678,0.359517266,0.444486613,1.234854447,0.348176757,0.913706859,0.315463735,0.374117061,0.631859844,0.484679735,0.554100802,0.282308876,0.775743909,0.605193424,0.223269304,0.297566291,0.219839444,Gm19963,7,119742856,119744110,-,1255,processed_pseudogene,"predicted gene, 19963 [Source:MGI Symbol;Acc:MGI:5012148]",-
ENSMUSG00000043463,7.52897017,8.723792938,11.51135963,11.85430142,10.48073429,11.23025364,10.46670845,8.990366972,10.37808425,10.69516919,10.18884196,10.62761437,10.59627018,10.29557117,7.019159861,7.008638693,9.220889883,10.50520475,11.76170243,11.16045512,10.50777537,7.005074407,6.978649136,8.437384217,Rab9b,X,136858147,136868755,-,3980,protein_coding,"RAB9B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2442454]",-
ENSMUSG00000103329,0.013706256,0.192831362,0.335118414,0.382088993,0.713354319,0.369653932,0.484979777,0.496103264,0.393994597,0.500494624,0.549365492,0.659565027,0.466227908,0.353124586,0.225496973,0.20802731,0.403428678,0.551665324,0.577328916,0.695796602,0.667672119,0.080103767,0.17615363,0.229859081,Gm42492,1,6861237,6864151,-,2915,TEC,predicted gene 42492 [Source:MGI Symbol;Acc:MGI:5662629],-
ENSMUSG00000018648,3.985102621,15.22803413,10.22072397,6.986236953,7.7190072,6.91399194,7.607657926,11.49265206,10.01716431,9.552726628,9.322357469,6.717305258,9.869739181,11.45992978,10.45248446,12.9026296,10.23691778,10.65887318,7.331866327,8.384116527,8.102824299,22.59391608,12.24018666,12.90836182,Dusp14,11,84048041,84069261,-,1945,protein_coding,dual specificity phosphatase 14 [Source:MGI Symbol;Acc:MGI:1927168],-
ENSMUSG00000040938,9.824176039,12.71428434,7.190743674,7.867173478,7.913875726,5.164097272,5.461497664,8.62281196,6.873749004,8.198945282,5.966770918,8.40047998,6.934290137,6.727628534,12.05963563,8.383152231,6.112898224,6.177293747,6.780069362,6.210216243,6.52385301,12.37910565,10.56438977,8.688379964,Slc16a11,11,70212752,70216417,+,2554,protein_coding,"solute carrier family 16 (monocarboxylic acid transporters), member 11 [Source:MGI Symbol;Acc:MGI:2663709]",-
ENSMUSG00000052560,3.05122184,4.828531931,7.342948263,5.927371147,7.980128934,7.525191749,6.982571273,7.670282728,6.442253663,6.420020056,7.294656507,7.230228172,8.485930145,6.531894829,4.532800156,4.693738196,7.264996931,6.252138975,7.094035958,7.696038449,8.515846503,4.856223532,5.392272433,5.613003022,Cpne8,15,90487482,90679432,-,4164,protein_coding,copine VIII [Source:MGI Symbol;Acc:MGI:1914121],-
ENSMUSG00000055692,15.8676578,32.66191362,21.04445831,23.59159235,19.73939145,21.37110923,24.70810193,26.18645102,20.26653955,20.45607846,21.68275117,28.20969704,23.98001347,26.45340993,35.27086738,28.49335842,18.90902146,26.0048815,22.92840008,21.32548892,20.00727562,34.23837618,34.56448818,28.17051623,Tmem191c,16,17276077,17283229,+,2878,protein_coding,transmembrane protein 191C [Source:MGI Symbol;Acc:MGI:107238],-
ENSMUSG00000020696,1.970025436,2.862137802,3.299122519,2.399856965,2.296429935,2.773003727,3.604713335,2.860606051,2.583516398,2.970807507,2.904785525,2.383294009,2.538760344,2.226224704,1.157539161,1.81952965,3.526518403,2.50997979,2.116392944,3.233139578,2.997927617,1.600844427,1.418866622,2.449236479,Rffl,11,82802449,82871210,-,5922,protein_coding,ring finger and FYVE like domain containing protein [Source:MGI Symbol;Acc:MGI:1914588],-
ENSMUSG00000023017,13.32255207,10.35770843,5.845904288,7.44337317,6.390436776,5.218753605,5.443053088,7.183916043,6.824365407,7.064460075,5.237805092,7.353747876,6.688725682,7.490505033,9.185844806,6.688111471,6.534873257,7.003939112,5.848380032,5.392169107,5.003356242,11.91106728,7.530721113,9.105062582,Asic1,15,99670368,99701130,+,5740,protein_coding,acid-sensing (proton-gated) ion channel 1 [Source:MGI Symbol;Acc:MGI:1194915],-
ENSMUSG00000020671,36.38257853,40.39552926,53.09802461,49.06633931,50.91727378,59.00251281,48.0092015,48.84570482,50.69702362,48.76086955,56.01070823,44.77832591,50.69131523,46.21732301,32.39706786,38.0949983,49.35905943,49.69769009,51.3217226,52.62010824,53.95592026,36.38464494,34.53548823,43.18382078,Rab10,12,3247428,3309969,-,3513,protein_coding,"RAB10, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105066]",-
ENSMUSG00000038457,0.379067695,3.555366353,1.421126761,0.78902223,1.131124568,1.635736185,0.745159209,0.836297325,0.804267682,1.655606124,0.588137507,1.188447736,1.181973265,0.726205101,1.336385897,1.44570529,1.179867641,1.347028336,0.560242947,0.872364342,1.140958033,2.894780906,1.65345975,2.019316772,Tmem255b,8,13435189,13468473,+,1581,protein_coding,transmembrane protein 255B [Source:MGI Symbol;Acc:MGI:2685533],-
ENSMUSG00000056296,4.846596739,8.337162714,14.68565295,14.46663655,12.27080524,15.00041479,11.96194391,11.7795937,13.58853661,13.51537132,15.91500053,12.70286325,12.81897528,11.53033488,9.182415712,7.941553221,14.65852814,13.32094297,15.27695089,12.51887655,14.80069877,7.29277796,7.225396763,11.3703271,Synpr,14,13284780,13616340,+,9439,protein_coding,synaptoporin [Source:MGI Symbol;Acc:MGI:1919253],-
ENSMUSG00000085563,2.174775624,1.277660604,0.531733378,0.76215761,0.5174315,0.938449578,0.952737619,0.835362506,0.956865904,1.20121457,0.24101747,0.475697171,0.528403713,0,0.219059212,0.072544516,1.576653881,0.540743784,0.482131314,0.693957015,0.221476793,0.072629076,0.145196615,0.367782941,2210411M09Rik,1,180952064,180958149,-,643,antisense,RIKEN cDNA 2210411M09 gene [Source:MGI Symbol;Acc:MGI:1917426],-
ENSMUSG00000084989,0.274499862,0.03637582,0.082182012,0.174908041,0.19826289,0.102738085,0.237865853,0.196974579,0.322067933,0.108297948,0.217294214,0.122535567,0.053594228,0.072164762,0.05924919,0.085025183,0.261549459,0.109691681,0.1179833,0.284386861,0.179709226,0.072028247,0.098178727,0.060790071,Crocc2,1,93168725,93231072,+,7132,protein_coding,"ciliary rootlet coiled-coil, rootletin family member 2 [Source:MGI Symbol;Acc:MGI:3045962]",-
ENSMUSG00000041075,2.159899621,1.955855815,2.144717182,3.224385953,3.90007428,2.396649474,2.672293506,2.169849714,3.357799825,2.319718265,3.157389127,2.448991723,2.230354531,2.341197545,1.709406232,2.78929822,2.013260373,2.426292421,2.228041204,3.079068847,3.487966267,1.535387006,1.545036801,1.974182326,Fzd7,1,59482424,59486955,+,4532,protein_coding,frizzled class receptor 7 [Source:MGI Symbol;Acc:MGI:108570],-
ENSMUSG00000074001,0.654979263,1.67699172,1.835781622,2.725466304,2.028710088,1.775077886,1.205888675,2.0650897,1.689251552,2.281902101,2.210081693,2.0441637,1.443417881,2.105383023,2.384192235,3.058762213,1.57277056,1.789930031,1.89473448,1.686826852,2.068858319,3.734545865,3.117024743,2.143268199,Klhl40,9,121777607,121783818,+,2501,protein_coding,kelch-like 40 [Source:MGI Symbol;Acc:MGI:1919580],-
ENSMUSG00000063239,5.407825271,5.74394301,3.513921503,2.377773623,2.553622276,2.617684189,2.18392363,3.435703934,2.745032743,3.288071714,2.350844427,3.18747462,3.567034487,2.28522521,2.678689424,2.005697474,2.747761891,2.915906798,2.16360446,1.744217847,1.945811529,4.641140146,3.272413966,5.103980522,Grm4,17,27422387,27521403,-,5977,protein_coding,"glutamate receptor, metabotropic 4 [Source:MGI Symbol;Acc:MGI:1351341]",-
ENSMUSG00000027333,21.31071075,13.40245009,10.14750865,10.51435514,10.09275454,10.43781575,11.01251161,10.22877642,9.343260687,8.716449037,10.28120447,10.85110657,11.73554251,13.59341661,13.41993638,17.18982732,8.622669061,10.61444012,8.518519912,9.698500491,8.764979143,14.4874677,13.78603458,12.50035405,Smox,2,131491496,131525922,+,3894,protein_coding,spermine oxidase [Source:MGI Symbol;Acc:MGI:2445356],-
ENSMUSG00000046613,12.49311019,10.07897008,4.086918981,5.946863504,4.723855048,3.845014629,4.35906649,5.417278053,5.307594417,5.931301413,3.526009257,7.053343552,5.831362143,3.78743541,5.153611641,3.220789148,4.167900844,5.480748915,4.166697109,3.982195509,3.546634626,8.658268274,5.117716732,9.177054274,Vwa5b2,16,20589471,20605377,+,7589,protein_coding,von Willebrand factor A domain containing 5B2 [Source:MGI Symbol;Acc:MGI:2681859],-
ENSMUSG00000036580,5.200277891,6.849086021,8.003901822,5.845111187,5.618758552,7.635213273,7.93678064,8.039942796,7.21799625,7.109787645,7.476738567,5.488327037,6.860058121,6.868983664,5.017224841,7.200612099,9.115255217,7.280483724,7.141981906,7.006335794,7.191841226,6.072340954,5.529018326,6.263774786,Spg20,3,55112108,55137322,+,7683,protein_coding,"spastic paraplegia 20, spartin (Troyer syndrome) homolog (human) [Source:MGI Symbol;Acc:MGI:2139806]",-
ENSMUSG00000109293,2.063256339,0.567685663,0.342011441,0.643414455,0.509619077,0.45270878,0.474332154,0.325483442,0.215409987,0.244127221,0.248682212,0.631060849,0.260212813,0.242568833,0.47259908,0.326624936,0.230708968,0.513558689,0.348870761,0.461570455,0.311618332,0.899265569,0.715021845,0.84520329,Dcst2,3,89361975,89377549,+,2285,protein_coding,DC-STAMP domain containing 2 [Source:MGI Symbol;Acc:MGI:2685606],-
ENSMUSG00000097233,0.762593859,0.446104974,0.617315434,0.367720003,0.418352777,0.511394333,0.729283493,0.639437421,0.507827517,0.332035495,0.67953623,0.349389134,0.416269549,0.316562203,0.07266189,0.457196983,0.721706503,0.437201182,0.274153448,0.648704255,0.477514705,0.265001525,0.216727576,0.386312801,Gm17552,19,4169566,4174284,+,3877,lincRNA,"predicted gene, 17552 [Source:MGI Symbol;Acc:MGI:4937186]",-
ENSMUSG00000033904,10.21588356,9.531792498,11.99198068,9.157464335,9.591159416,9.70517981,11.65539477,7.592040144,11.25302583,9.506115357,10.11136792,7.886060165,8.626809845,5.423580467,3.150585866,3.98322641,12.96214975,9.180985847,9.376699894,11.22709451,9.964300634,4.75716051,3.771322047,8.55021834,Ccp110,7,118712552,118737024,+,8256,protein_coding,centriolar coiled coil protein 110 [Source:MGI Symbol;Acc:MGI:2141942],-
ENSMUSG00000039156,14.46989936,14.24443471,28.61337059,23.85978651,23.79614091,34.91460245,36.19898947,31.70715793,26.65787771,25.68918669,35.07274514,25.41920953,27.80064423,30.04974917,23.0779499,32.86947781,22.00195458,28.85631322,30.4307368,31.29498732,32.89504953,18.73296734,25.56389656,23.38122904,Stim2,5,53998499,54121057,+,5133,protein_coding,stromal interaction molecule 2 [Source:MGI Symbol;Acc:MGI:2151156],-
ENSMUSG00000034810,0.609814435,0.24159004,0.24628098,0.722490818,1.003158157,0.552133409,0.33393856,0.129506846,0.698719879,0.502897878,0.175995086,0.482337262,0.376203209,0.18883544,0.134367064,0.216130854,0.497361462,0.248762037,0.633708984,0.508581992,0.439895125,0.089098793,0.159037585,0.187992984,Scn7a,2,66673425,66784914,-,7338,protein_coding,"sodium channel, voltage-gated, type VII, alpha [Source:MGI Symbol;Acc:MGI:102965]",-
ENSMUSG00000034732,0.673008684,0.071057888,0.782619904,0.366077047,0.768892792,0.53124464,0.116164014,0.067901914,0.589818329,0.299700458,0.742823632,0.107714502,0.261732427,0.032531388,0.038579861,0.019164389,0.683078493,0.214275834,0.43668567,0.699970238,0.682598633,0.019186728,0.0383572,0.080965636,Pabpc5,X,119927196,119930165,+,2434,protein_coding,"poly(A) binding protein, cytoplasmic 5 [Source:MGI Symbol;Acc:MGI:2136401]",-
ENSMUSG00000056708,5.610109315,30.4096525,20.38128103,11.68186945,15.14503915,16.2749509,17.43410514,20.82311893,17.29101865,16.51696515,20.65692363,14.44534989,27.76913938,22.63534153,17.08376553,20.7458493,22.55338887,19.83397772,16.08723258,18.54892643,17.8084423,37.61984404,19.66403614,28.15290844,Ier5,1,155096361,155099636,-,3276,protein_coding,immediate early response 5 [Source:MGI Symbol;Acc:MGI:1337072],-
ENSMUSG00000039552,0.426902922,0.663388652,1.003633744,1.306032521,1.777483523,1.110015057,1.123226451,0.769765863,1.651943783,1.081568479,0.594421716,1.017582345,0.67487288,1.193144347,0.656037329,0.728446316,1.244321161,0.821615735,1.104146755,1.31141456,1.365571293,0.588554197,0.652251043,0.604709047,Rsph4a,10,33905111,33916021,+,3650,protein_coding,radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894],-
ENSMUSG00000019831,27.28445325,67.00941805,128.2356034,111.26967,113.5597839,132.1894636,125.834268,126.8214565,103.5357965,107.7863264,143.6253842,114.1245089,114.8368784,113.653327,92.80115273,109.3585193,100.8957499,117.5796343,132.3650521,130.1091374,139.4822142,83.76308313,92.75624282,97.0713072,Wasf1,10,40883475,40938570,+,2854,protein_coding,"WAS protein family, member 1 [Source:MGI Symbol;Acc:MGI:1890563]",-
ENSMUSG00000032253,2.414351244,1.121465481,2.372382246,1.837592048,2.133610818,2.309571402,1.700374933,0.800021404,2.353047926,1.876799603,2.206695623,1.36550572,1.779801455,0.77607848,0.603245792,0.716943304,2.135188441,1.38429037,2.262752849,2.258884703,2.20306203,0.598616469,0.500270597,1.322794557,Phip,9,82866159,82975516,-,33312,protein_coding,pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404],-
ENSMUSG00000025479,1.203425754,1.442626587,1.358021563,0.887728357,0.26980528,0.439405128,0.30571555,0.440371288,0.247094288,0.377799361,0.454820888,0.425217722,1.495715516,0.366920285,0.195813355,0.518770607,0.281868891,0.422941573,0.533580783,0.338354474,0.483937397,1.406641447,1.362782599,0.347019168,Cyp2e1,7,140763739,140774987,+,2158,protein_coding,"cytochrome P450, family 2, subfamily e, polypeptide 1 [Source:MGI Symbol;Acc:MGI:88607]",-
ENSMUSG00000049382,0.183648425,0.132498646,0.449021022,0.227536142,1.168217888,0.418248887,0.31287553,0.253227669,1.927284965,0.635542165,0.422129338,0.066950229,0.130144377,0.262859594,0.239794133,1.143520909,0.372792483,0.244170121,0.316660301,1.284487435,2.49713764,0.095404486,0.095364069,0.241557131,Krt8,15,101996698,102004482,-,1958,protein_coding,keratin 8 [Source:MGI Symbol;Acc:MGI:96705],-
ENSMUSG00000038463,1.0198207,4.526444842,14.21906349,11.04072998,9.123951556,15.95944722,17.49445065,13.4701711,10.66856532,8.789975478,19.46149228,12.19822363,12.47355013,13.72562837,10.42191012,18.41730637,8.450966688,9.900132001,11.77653302,12.92311235,12.34676468,6.277029517,10.84440447,9.258168079,Olfml2b,1,170644532,170682789,+,3095,protein_coding,olfactomedin-like 2B [Source:MGI Symbol;Acc:MGI:2443310],-
ENSMUSG00000041380,22.3326302,2.609712905,2.838034072,6.218498368,9.728369525,3.229851231,2.020749072,1.559181688,7.251083594,5.23495296,1.783222665,3.686631223,3.492156301,2.164585804,1.801962418,1.185155588,4.495099712,3.48518296,3.99287515,4.340031306,7.592734773,1.161504619,1.241082391,1.90985854,Htr2c,X,146962513,147197277,+,9328,protein_coding,5-hydroxytryptamine (serotonin) receptor 2C [Source:MGI Symbol;Acc:MGI:96281],-
ENSMUSG00000016382,38.20964797,47.67686651,64.41396206,64.07311458,76.57279582,72.88022958,67.56126101,64.88281842,65.00107344,68.99223845,70.58799623,68.79210316,74.46859428,66.55123601,48.53595069,46.93229628,63.73614759,66.36253525,73.6935747,72.84077581,77.73497476,46.73355444,53.49887153,56.11715651,Pls3,X,75785654,75875182,-,4238,protein_coding,plastin 3 (T-isoform) [Source:MGI Symbol;Acc:MGI:104807],-
ENSMUSG00000026107,0.24918192,1.562048537,1.517378954,2.893912721,2.437173604,2.19109345,2.168208111,1.657983681,2.418197639,2.590357448,2.492329002,3.064594621,2.193989983,1.900800789,1.607783259,0.927652967,2.071001108,1.979277829,2.59531985,2.453563208,2.552803679,1.060625528,1.367792099,1.651142571,Nabp1,1,51465862,51478425,-,8498,protein_coding,nucleic acid binding protein 1 [Source:MGI Symbol;Acc:MGI:1923258],-
ENSMUSG00000078622,24.14416542,18.91609937,23.72116155,21.78262306,21.89656319,23.472725,22.62886102,21.92821068,22.41454154,21.79622003,24.17797775,21.08507741,21.67224475,20.7027134,15.2699139,15.91960787,22.48859059,21.96830636,21.79145914,23.27392987,24.92648673,16.63714273,15.85135492,19.67631087,Ccdc47,11,106197408,106216344,-,6414,protein_coding,coiled-coil domain containing 47 [Source:MGI Symbol;Acc:MGI:1914413],-
ENSMUSG00000038608,3.040219615,3.084253474,8.545675504,4.836359362,4.022936435,5.731313524,6.18876445,4.980726392,5.750599779,5.689393457,8.88540429,4.631072992,5.296309279,4.044246124,2.045959718,3.278788136,6.806318223,5.239171409,6.41991125,6.779699328,5.95614591,2.303451412,2.862122806,5.029517786,Dock10,1,80501073,80758527,-,18267,protein_coding,dedicator of cytokinesis 10 [Source:MGI Symbol;Acc:MGI:2146320],-
ENSMUSG00000005986,27.43164979,25.04682221,18.76305525,25.19156224,21.50432693,19.95641366,20.76515175,22.50672428,21.45923489,23.94939181,18.24832095,26.91045419,23.0825161,24.65567095,32.14091379,27.36193356,19.17131646,23.55090301,21.8375527,20.43087928,20.97550284,29.17831806,30.98764329,24.75395973,Ankrd13d,19,4270180,4283137,-,2460,protein_coding,"ankyrin repeat domain 13 family, member D [Source:MGI Symbol;Acc:MGI:1915673]",-
ENSMUSG00000082674,1.733692645,1.620386131,1.830427355,1.669585712,1.640574233,1.615249154,2.881341064,1.548418106,2.99339865,0.93098736,1.222676396,1.29278648,1.172754001,2.186468572,0.833461973,1.748079588,1.119766331,2.057386112,3.144653609,2.240272926,0.936289137,0.736891456,0.82865169,0.855137653,Gm11914,4,27867149,27867655,-,507,processed_pseudogene,predicted gene 11914 [Source:MGI Symbol;Acc:MGI:3649889],-
ENSMUSG00000022376,5.224568394,4.996427701,3.127614284,2.699764335,2.93344212,2.870975849,2.185086143,3.051229816,2.973679121,3.405643376,2.072153019,3.108904092,3.422851404,2.238875386,3.110146373,2.02560449,2.890142723,3.358836779,2.499032666,2.44325153,2.503930258,4.588701832,3.286890164,4.467443861,Adcy8,15,64697084,64922296,-,8152,protein_coding,adenylate cyclase 8 [Source:MGI Symbol;Acc:MGI:1341110],-
ENSMUSG00000097059,10.41490621,9.279321807,8.259492234,7.108229081,7.102764756,6.368389634,6.433202254,6.244172281,6.567433007,7.352565397,6.907091289,6.112555941,7.13408095,7.406574549,8.941923206,9.067167874,6.470020643,7.154184559,7.165570245,8.135777674,8.373896515,10.25836739,7.893760827,8.70209563,Fam120aos,13,48968287,48972031,+,1780,lincRNA,"family with sequence similarity 120A, opposite strand [Source:MGI Symbol;Acc:MGI:1915378]",-
ENSMUSG00000028360,2.008034562,3.553287326,5.572932906,7.478278089,6.008594514,7.180591024,5.601030973,3.343411159,6.793207621,5.869119775,6.530483574,5.87876689,5.57710775,4.107056952,3.279979546,1.991749649,5.694133059,5.567406928,7.936108412,6.354776703,6.452923604,1.39258094,2.365731163,4.463948494,Slc44a5,3,153973436,154271722,+,7143,protein_coding,"solute carrier family 44, member 5 [Source:MGI Symbol;Acc:MGI:3035141]",-
