gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000042541,793.1104424,792.7764864,998.7220993,523.4487946,463.2718399,527.4648906,538.6238321,522.4534657,0.598583739,0.003755981,0.080646555,Sem1,6,6557294,6578663,-,3542,protein_coding,"SEM1, 26S proteasome complex subunit [Source:MGI Symbol;Acc:MGI:109238]",-,871,729,932,567,465,486,565,554,9.735600973,9.663405665,12.27390947,6.491451708,5.658460345,6.465894981,6.590866125,6.415522044,1.093414178
ENSMUSG00000004266,142.960206,168.5601583,170.3828474,183.7148327,125.5317244,110.7025079,122.0245142,98.07790692,0.544271801,0.003759854,0.080646555,Ptpn6,6,124720707,124738714,-,2802,protein_coding,"protein tyrosine phosphatase, non-receptor type 6 [Source:MGI Symbol;Acc:MGI:96055]",-,157,155,159,199,126,102,128,104,2.218322523,2.597256292,2.646942782,2.879998582,1.93818976,1.715429898,1.887489038,1.522425333,1.093414178
ENSMUSG00000024911,865.9564073,1129.896803,1065.160694,667.4664524,610.7218019,629.4848489,685.4345757,614.8730319,0.552792168,0.003764552,0.080646555,Fibp,19,5460616,5465051,+,4132,protein_coding,fibroblast growth factor (acidic) intracellular binding protein [Source:MGI Symbol;Acc:MGI:1926233],-,951,1039,994,723,613,580,719,652,9.111992873,11.80610047,11.22126016,7.095537718,6.394315226,6.614676585,7.189706748,6.472291614,1.093414178
ENSMUSG00000039126,1405.927122,1301.719416,1139.10042,1430.021486,1743.496172,1610.612958,1654.004157,1960.615082,-0.401023949,0.003776189,0.080646555,Prune2,19,16956118,17223932,+,20297,protein_coding,prune homolog 2 [Source:MGI Symbol;Acc:MGI:1925004],-,1544,1197,1063,1549,1750,1484,1735,2079,3.011678521,2.768939958,2.442963469,3.094759427,3.716208545,3.44542645,3.531914866,4.201394197,1.093414178
ENSMUSG00000029776,1191.031525,1211.45817,1265.548068,1038.588878,842.8558636,898.6438877,952.3632005,954.3734789,0.367031306,0.003789364,0.080646555,Hibadh,6,52546228,52640389,-,10179,protein_coding,3-hydroxyisobutyrate dehydrogenase [Source:MGI Symbol;Acc:MGI:1889802],-,1308,1114,1181,1125,846,828,999,1012,5.087398961,5.138440315,5.412031844,4.481823368,3.582276708,3.833241281,4.055113116,4.077990332,1.093414178
ENSMUSG00000007338,1020.754083,1210.370685,1136.95724,790.2507375,759.1680474,796.6239294,712.1274382,692.2036893,0.490034341,0.003791733,0.080646555,Mrpl49,19,6053630,6057751,-,1722,protein_coding,mitochondrial ribosomal protein L49 [Source:MGI Symbol;Acc:MGI:108180],-,1121,1113,1061,856,762,734,747,734,25.77303911,30.34682478,28.74073013,20.15802345,19.0728549,20.08648047,17.92379855,17.48371452,1.093414178
ENSMUSG00000037152,858.6718108,1011.36095,1159.460635,585.3025322,487.1826446,501.4172417,654.9284472,632.791111,0.666435672,0.003795504,0.080646555,Ndufc1,3,51404677,51408988,-,1495,protein_coding,NADH:ubiquinone oxidoreductase subunit C1 [Source:MGI Symbol;Acc:MGI:1913627],-,943,930,1082,634,489,462,687,671,24.97259462,29.20740655,33.75993705,17.19710701,14.09813117,14.56269377,18.9870784,18.40992932,1.093414178
ENSMUSG00000040435,782.1835477,364.3074389,458.6406207,268.6483232,268.9965522,239.8554338,274.5551569,246.1378241,0.864274191,0.003797521,0.080646555,Ppp1r15a,7,45522916,45526268,-,2937,protein_coding,"protein phosphatase 1, regulatory subunit 15A [Source:MGI Symbol;Acc:MGI:1927072]",-,859,335,428,291,270,221,288,261,11.5793021,5.355402296,6.797596514,4.017874535,3.962357878,3.545922679,4.05164271,3.645082435,1.093414178
ENSMUSG00000026817,2705.31702,3354.890892,3264.063857,1907.310775,1713.607666,1723.486103,2144.008847,1903.088617,0.585387879,0.003801479,0.080646555,Ak1,2,32621758,32635058,+,2593,protein_coding,adenylate kinase 1 [Source:MGI Symbol;Acc:MGI:87977],-,2971,3085,3046,2066,1720,1588,2249,2018,45.36211574,55.86038074,54.79525373,32.30986392,28.5903723,28.8595075,35.83682599,31.92195189,1.093414178
ENSMUSG00000004360,1761.961775,1275.619778,1318.055989,1659.895825,2164.924104,2437.625811,1883.753438,1946.46923,-0.486772933,0.003808244,0.080646555,9330159F19Rik,10,29211606,29230779,+,5767,protein_coding,RIKEN cDNA 9330159F19 gene [Source:MGI Symbol;Acc:MGI:3036239],-,1935,1173,1230,1798,2173,2246,1976,2064,13.2838568,9.549910481,9.948800452,12.64291053,16.24065929,18.3527325,14.15727239,14.68015142,1.093414178
ENSMUSG00000024208,1284.820705,1529.003758,1737.047771,874.2610379,747.212645,938.8006798,958.0830996,831.7760953,0.641969823,0.003820365,0.080646555,Uqcc2,17,27122663,27133916,-,837,protein_coding,ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1914517],-,1411,1406,1621,947,750,865,1005,882,66.74130943,78.86986593,90.33855028,45.88089167,38.62154881,48.70029407,49.61159653,43.22290186,1.093414178
ENSMUSG00000034595,239.4811095,217.4969784,283.9714124,203.1018251,128.5205749,162.7978057,195.429886,128.2557244,0.617779525,0.003820661,0.080646555,Ppp1r18,17,35865593,35875596,+,4317,protein_coding,"protein phosphatase 1, regulatory subunit 18 [Source:MGI Symbol;Acc:MGI:1923698]",-,263,200,265,220,129,150,205,136,2.411942039,2.175199962,2.863382625,2.066559723,1.287957529,1.6373825,1.962069613,1.292193801,1.093414178
ENSMUSG00000029864,216.7167455,245.7715856,315.0475292,195.7163042,140.4759773,158.4565309,156.3439088,184.8391323,0.602340147,0.003837626,0.080863791,Gstk1,6,42245935,42250447,+,1469,protein_coding,glutathione S-transferase kappa 1 [Source:MGI Symbol;Acc:MGI:1923513],-,238,226,294,212,141,146,164,196,6.414286121,7.223337103,9.33557548,5.852230102,4.137054074,4.683515848,4.612800282,5.47274319,1.092245902
ENSMUSG00000049517,4672.158071,5976.816967,6927.830871,3511.815193,2851.363453,3500.152823,3836.145664,3340.307176,0.640412987,0.003846831,0.080917014,Rps23,13,90922958,90924950,+,1268,protein_coding,ribosomal protein S23 [Source:MGI Symbol;Acc:MGI:1913725],-,5131,5496,6465,3804,2862,3225,4024,3542,160.2049491,203.5066993,237.8290142,121.6546135,97.2846356,119.8536873,131.1237369,114.5776992,1.091960154
ENSMUSG00000031565,2942.97698,2491.427888,2783.991431,3032.679524,3692.22675,3923.427118,3514.877998,3322.389097,-0.361033064,0.003861832,0.081091787,Fgfr1,8,25513654,25575718,+,9875,protein_coding,fibroblast growth factor receptor 1 [Source:MGI Symbol;Acc:MGI:95522],-,3232,2291,2598,3285,3706,3615,3687,3523,12.95768491,10.89279235,12.27206375,13.48980271,16.17566676,17.25091485,15.42689887,14.63343668,1.091023131
ENSMUSG00000003541,114.7323947,147.8979453,105.0158431,104.3204829,62.76586218,88.9961338,80.07858743,64.12786222,0.673564342,0.00387226,1,Ier3,17,35821684,35822923,+,1131,protein_coding,immediate early response 3 [Source:MGI Symbol;Acc:MGI:104814],-,126,136,98,113,63,82,84,68,4.410634879,5.645826701,4.041839193,4.051568324,2.400887581,3.41658462,3.06873425,2.466136446,0
ENSMUSG00000009927,4176.80551,5411.324823,6350.243734,3192.391414,2808.523262,3044.318967,3538.710911,2914.045504,0.636451732,0.003879479,0.081321397,Rps25,9,44407139,44410427,+,2691,protein_coding,ribosomal protein S25 [Source:MGI Symbol;Acc:MGI:1922867],-,4587,4976,5926,3458,2819,2805,3712,3090,67.48514878,86.81962663,102.7220101,52.10970562,45.15181979,49.12019723,56.99501458,47.09942176,1.089795169
ENSMUSG00000006586,509.0111795,369.7448633,324.6918413,562.2227794,727.2869745,651.191223,586.289658,716.723166,-0.601515085,0.003888655,0.081372955,Runx1t1,4,13743436,13893649,+,7959,protein_coding,"runt-related transcription factor 1; translocated to, 1 (cyclin D-related) [Source:MGI Symbol;Acc:MGI:104793]",-,559,340,303,609,730,600,615,760,2.780650914,2.005726222,1.77582303,3.102888119,3.953286014,3.552496673,3.192708073,3.916750263,1.089519914
ENSMUSG00000017188,1572.562266,1940.073048,2066.025974,966.5800493,999.2723773,976.7868344,1145.886453,980.7790692,0.673521354,0.003896663,0.08139995,Coa3,11,101277968,101279114,-,886,protein_coding,cytochrome C oxidase assembly factor 3 [Source:MGI Symbol;Acc:MGI:1098757],-,1727,1784,1928,1047,1003,900,1202,1040,77.17058331,94.5392969,101.5053347,47.92038387,48.79340115,47.86848931,56.0548694,48.14713074,1.089375861
ENSMUSG00000062115,1533.40756,1493.116757,1385.566174,2096.564749,2497.682801,2479.953241,1924.746048,2408.56706,-0.516261064,0.003908256,0.08148261,Rai1,11,60105013,60199197,+,9591,protein_coding,retinoic acid induced 1 [Source:MGI Symbol;Acc:MGI:103291],-,1684,1373,1293,2271,2507,2285,2019,2554,6.951385337,6.721371283,6.288545303,9.601975019,11.26637814,11.22698772,8.697912357,10.92264442,1.08893507
ENSMUSG00000049281,5533.561606,4968.718472,6479.906153,4420.234266,9019.354767,8587.041593,7304.311153,6081.773286,-0.534150347,0.003915283,0.08148261,Scn3b,9,40269217,40291618,+,5461,protein_coding,"sodium channel, voltage-gated, type III, beta [Source:MGI Symbol;Acc:MGI:1918882]",-,6077,4569,6047,4788,9053,7912,7662,6449,44.05652382,39.2825997,51.65154922,35.55406759,71.45197283,68.27395101,57.97123739,48.43853438,1.08893507
ENSMUSG00000036834,100.1632017,96.7861554,55.72269224,157.8655095,268.9965522,195.3573669,122.9778307,215.9600066,-0.965788344,0.003924571,0.08148261,Plch1,3,63696234,63899472,-,8637,protein_coding,"phospholipase C, eta 1 [Source:MGI Symbol;Acc:MGI:2683547]",-,110,89,52,171,270,180,129,229,0.504223326,0.483813884,0.280838073,0.802861291,1.34739436,0.98208826,0.617119671,1.087535285,1.08893507
ENSMUSG00000032411,869.5987055,568.7545986,930.1403242,1194.608007,1614.975597,1553.091067,1193.552279,1292.930869,-0.665765271,0.003927521,0.08148261,Tfdp2,9,96196275,96323646,+,14029,protein_coding,transcription factor Dp 2 [Source:MGI Symbol;Acc:MGI:107167],E2F,955,523,868,1294,1621,1431,1252,1371,2.695068597,1.750355298,2.886081361,3.740372796,4.980238946,4.806775652,3.687399674,4.008496726,1.08893507
ENSMUSG00000021242,1730.091665,1970.522625,2700.407393,1725.442323,1213.473336,1316.491589,1340.363023,1648.463282,0.557952988,0.003948402,0.081775794,Npc2,12,84754562,84773152,-,5438,protein_coding,NPC intracellular cholesterol transporter 2 [Source:MGI Symbol;Acc:MGI:1915213],-,1900,1812,2520,1869,1218,1213,1406,1748,13.83271933,15.64480772,21.61607794,13.9372608,9.653881545,10.51144765,10.68288902,13.18478398,1.087375233
ENSMUSG00000022420,1354.024372,1434.392573,1642.747831,900.1103611,773.1160167,797.7092481,1087.734146,801.5982777,0.623229875,0.003980458,0.082240733,Dnal4,15,79761453,79777849,-,2391,protein_coding,"dynein, axonemal, light chain 4 [Source:MGI Symbol;Acc:MGI:1859217]",-,1487,1319,1533,975,776,735,1141,850,24.62206989,25.90099567,29.90736416,16.53607252,13.98865714,14.48600721,19.71735554,14.58176663,1.084913026
ENSMUSG00000031446,1683.652363,1464.84215,1562.378563,1812.222194,2255.585905,1982.877274,2027.704232,2113.390283,-0.361021306,0.003984426,0.082240733,Cul4a,8,13105621,13147940,+,6408,protein_coding,cullin 4A [Source:MGI Symbol;Acc:MGI:1914487],-,1849,1347,1458,1963,2264,1827,2127,2241,11.42372067,9.869526843,10.61330344,12.42238901,15.22817293,13.4355973,13.71474023,14.34465631,1.084913026
ENSMUSG00000016427,1024.396381,1186.446017,1400.568438,747.7839923,664.5211123,743.4433129,740.7269337,757.2746083,0.584546281,0.003993272,0.082283128,Ndufa1,X,37187588,37191163,-,419,protein_coding,NADH:ubiquinone oxidoreductase subunit A1 [Source:MGI Symbol;Acc:MGI:1929511],-,1125,1091,1307,810,667,685,777,803,106.2996089,122.2536875,145.5047344,78.39318769,68.61288671,77.04021439,76.62131393,78.60900804,1.084689209
ENSMUSG00000000308,5379.674505,6987.090432,6189.505199,3807.23603,3284.746788,3568.527902,4352.843217,3642.085351,0.590742589,0.004008214,0.082450802,Ckmt1,2,121357714,121363737,+,2496,protein_coding,"creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]",-,5908,6425,5776,4124,3297,3288,4566,3862,93.71067647,120.8592211,107.9439146,67.00101843,56.93354768,62.07663428,75.58470553,63.46561343,1.083805115
ENSMUSG00000091390,14.56919297,10.87484892,4.286360941,6.462330798,20.92195406,24.96233021,21.92627989,26.40559033,-1.371764907,0.004009995,1,Gm17168,17,57041775,57047143,+,345,antisense,predicted gene 17168 [Source:MGI Symbol;Acc:MGI:4937995],-,16,10,4,7,21,23,23,28,1.836090379,1.360918585,0.540824623,0.822784826,2.623578603,3.141591224,2.754554315,3.328968839,0
ENSMUSG00000041632,588.2311663,647.0535108,705.1063748,418.2051216,344.7141002,400.4826021,457.5919282,379.1088325,0.575466321,0.004020411,0.082549453,Mrps27,13,99344786,99415562,+,2093,protein_coding,mitochondrial ribosomal protein S27 [Source:MGI Symbol;Acc:MGI:1919064],-,646,595,658,453,346,369,480,402,12.21958501,13.34747073,14.66466767,8.776802024,7.12526057,8.308030304,9.475772129,7.878211185,1.083285798
ENSMUSG00000074797,1021.664657,1165.783804,1175.534488,829.0247223,777.1011508,729.3341697,784.5794935,784.6232554,0.446071329,0.00402866,0.082549453,Itpa,2,130667610,130681614,+,1963,protein_coding,inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:MGI Symbol;Acc:MGI:96622],-,1122,1072,1097,898,780,672,823,832,22.62901887,25.64045488,26.06765041,18.55083086,17.12648284,16.13206293,17.32296129,17.38496499,1.083285798
ENSMUSG00000005716,1255.682319,1144.034107,1179.820849,795.7898782,527.0339856,514.4410661,917.0904894,761.0468355,0.685469236,0.004040571,0.082549453,Pvalb,15,78191114,78206400,-,1041,protein_coding,parvalbumin [Source:MGI Symbol;Acc:MGI:97821],-,1379,1052,1101,862,529,474,962,807,52.44531569,47.44781855,49.33466114,33.57869895,21.90275893,21.45697753,38.18272695,31.7975456,1.083285798
ENSMUSG00000037253,551.8081838,441.5188662,471.4997035,891.8016501,1055.064255,1028.882132,711.1741217,1134.497327,-0.736945162,0.004052736,0.082549453,Mex3c,18,73573044,73592575,+,3738,protein_coding,mex3 RNA binding family member C [Source:MGI Symbol;Acc:MGI:2652843],-,606,406,440,966,1059,948,746,1203,6.418395791,5.099621887,5.490715475,10.4796109,12.21098067,11.95115763,8.245977202,13.20070494,1.083285798
ENSMUSG00000025658,5144.746268,3519.101111,4539.256237,7421.525326,10222.86527,9904.618501,5945.835117,8297.95676,-0.736739166,0.004053487,0.082549453,Cnksr2,X,157821436,158043294,-,9267,protein_coding,connector enhancer of kinase suppressor of Ras 2 [Source:MGI Symbol;Acc:MGI:2661175],-,5650,3236,4236,8039,10261,9126,6237,8799,24.13806498,16.39534613,21.32221649,35.17792302,47.72483166,46.40686551,27.80860353,38.94618732,1.083285798
ENSMUSG00000042485,27.31723682,46.76185036,35.36247777,38.77398479,11.95540232,10.85318705,28.59949551,11.31668157,1.232604111,0.004075267,1,Mustn1,14,30879200,30881610,+,1236,protein_coding,"musculoskeletal, embryonic nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1913425]",-,30,43,33,42,12,10,30,12,0.960939291,1.633432622,1.245406216,1.377964878,0.418462607,0.381261071,1.002871716,0.398229629,0
ENSMUSG00000036957,701.1424118,775.3767281,779.0461011,550.2213079,509.1008822,488.3934172,541.4837817,503.5923298,0.457134531,0.004075432,0.082549453,Lrfn3,7,30355489,30362772,-,2886,protein_coding,leucine rich repeat and fibronectin type III domain containing 3 [Source:MGI Symbol;Acc:MGI:2442512],-,770,713,727,596,511,450,568,534,10.56300695,11.59963819,11.75042688,8.374468658,7.631650163,7.347796522,8.131948288,7.589544713,1.083285798
ENSMUSG00000028809,2691.658402,2657.813076,2545.026809,3087.147741,3452.12242,3847.454809,3520.597897,3248.830667,-0.357201082,0.004075732,0.082549453,Srrm1,4,135320484,135353321,-,7299,protein_coding,serine/arginine repetitive matrix 1 [Source:MGI Symbol;Acc:MGI:1858303],-,2956,2444,2375,3344,3465,3545,3693,3445,16.03371772,15.72132254,15.1780441,18.57848233,20.46132511,22.88726036,20.90540297,19.35961232,1.083285798
ENSMUSG00000022982,3920.934059,4921.956622,5170.422885,2975.441737,2676.017553,2793.610346,3107.811845,2981.002536,0.555465189,0.004079058,0.082549453,Sod1,16,90220754,90226329,+,3970,protein_coding,"superoxide dismutase 1, soluble [Source:MGI Symbol;Acc:MGI:98351]",-,4306,4526,4825,3223,2686,2574,3260,3161,42.94144811,53.52729326,56.69207735,32.92131144,29.16146796,30.55335949,33.92889319,32.65914288,1.083285798
ENSMUSG00000028822,2295.558468,2621.926075,2942.586786,1754.984407,1632.9087,1659.4523,1838.947561,1562.645113,0.522195613,0.004080904,0.082549453,Tmem50a,4,134897849,134915024,-,1270,protein_coding,transmembrane protein 50A [Source:MGI Symbol;Acc:MGI:1919067],-,2521,2411,2746,1901,1639,1529,1929,1657,78.58909579,89.13427355,100.8584691,60.69958537,55.62488335,56.73416908,62.75829062,53.51673148,1.083285798
ENSMUSG00000102748,102.8949254,52.19927482,82.51244812,98.78134219,173.3533337,140.0061129,144.9041106,112.2237589,-0.757529939,0.004081143,0.082549453,Pcdhgb2,18,37689828,37841873,+,4882,protein_coding,"protocadherin gamma subfamily B, 2 [Source:MGI Symbol;Acc:MGI:1935170]",-,113,48,77,107,174,129,152,119,0.916376273,0.46163072,0.735713136,0.888778072,1.536191486,1.245182101,1.286436673,0.999815764,1.083285798
ENSMUSG00000043051,33.69125875,20.66221295,22.50339494,50.77545627,70.7361304,51.00997913,60.05894057,72.6153734,-0.987001397,0.004091918,1,Disc1,8,125054195,125261858,+,3804,protein_coding,disrupted in schizophrenia 1 [Source:MGI Symbol;Acc:MGI:2447658],-,37,19,21,55,71,47,63,77,0.385083032,0.234511602,0.257510147,0.586312981,0.80447346,0.582234967,0.684293856,0.830273182,0
ENSMUSG00000028648,1506.090323,1753.025646,1942.793097,1014.585935,923.5548293,923.6062179,1147.793086,1061.881954,0.615308031,0.004100901,0.08260674,Ndufs5,4,123712710,123718202,-,860,protein_coding,NADH:ubiquinone oxidoreductase core subunit S5 [Source:MGI Symbol;Acc:MGI:1890889],-,1654,1612,1813,1099,927,851,1204,1126,76.14304163,88.00712345,98.33653761,51.82109311,46.4595676,46.6307116,57.84564061,53.70450685,1.082984516
ENSMUSG00000114584,77.39883766,86.99879137,69.65336529,170.7901711,192.2827207,239.8554338,154.4372758,166.9210531,-0.892968973,0.004102639,0.08260674,Gm47694,14,60210974,60216419,-,5446,TEC,"predicted gene, 47694 [Source:MGI Symbol;Acc:MGI:6096803]",-,85,80,65,185,193,221,162,177,0.617923136,0.689705342,0.556738532,1.377531123,1.527473036,1.912298,1.229079505,1.333111341,1.082984516
ENSMUSG00000070532,259.5137498,202.2721899,221.8191787,173.5597414,124.5354408,144.3473878,172.5502896,126.3696108,0.59434722,0.004109308,0.08260674,Ccdc190,1,169928648,169934653,+,1734,protein_coding,coiled-coil domain containing 190 [Source:MGI Symbol;Acc:MGI:1925715],-,285,186,207,188,125,133,181,134,6.507121774,5.036340575,5.5684819,4.396591183,3.10709692,3.614460491,4.312926738,3.169760863,1.082984516
ENSMUSG00000030341,259.5137498,250.1215252,443.6383574,322.1933498,189.2938701,204.0399165,224.982698,203.7002682,0.633011216,0.004111777,0.08260674,Tnfrsf1a,6,125349362,125362484,+,2591,protein_coding,"tumor necrosis factor receptor superfamily, member 1a [Source:MGI Symbol;Acc:MGI:1314884]",-,285,230,414,349,190,188,236,216,4.354824066,4.167845994,7.453298043,5.462171634,3.160676654,3.419254053,3.763459002,3.419456882,1.082984516
ENSMUSG00000020477,557.2716312,664.4532691,716.8938674,351.7354334,303.8664757,357.0698539,434.7123318,314.9809703,0.698457991,0.004118065,0.08260674,Mrps24,11,5703983,5715680,-,1466,protein_coding,mitochondrial ribosomal protein S24 [Source:MGI Symbol;Acc:MGI:1928142],-,612,611,669,381,305,329,456,334,16.52763142,19.5685425,21.28666902,10.53897402,8.967259744,10.57554754,12.85208152,9.345085736,1.082984516
ENSMUSG00000049130,25.4960877,15.22478849,33.21929729,46.1595057,7.970268214,16.27978057,14.29974775,5.658340784,1.451809803,0.0041588,1,C5ar1,7,16246743,16259540,-,2570,protein_coding,complement component 5a receptor 1 [Source:MGI Symbol;Acc:MGI:88232],-,28,14,31,50,8,15,15,6,0.431338353,0.255767967,0.562657524,0.788940425,0.134168556,0.275042033,0.241157479,0.095761055,0
ENSMUSG00000070319,1540.692157,1947.685442,2067.097564,1124.445559,1038.127435,1111.366354,1246.938004,1011.899944,0.599265588,0.004160296,0.083133311,Eif3g,9,20894349,20898623,-,1984,protein_coding,"eukaryotic translation initiation factor 3, subunit G [Source:MGI Symbol;Acc:MGI:1858258]",-,1692,1791,1929,1218,1042,1024,1308,1073,33.76384191,42.38431396,45.35301043,24.89504691,22.6370553,24.32199657,27.24009862,22.18343767,1.080224925
