gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000040423,1274.036004,1504.834508,1465.644367,1611.090407,668.5012961,678.1924805,1203.895845,0.782957337,0.000625859,0.012800496,Rc3h1,1,160906418,160974978,+,11308,protein_coding,RING CCCH (C3H) domains 1 [Source:MGI Symbol;Acc:MGI:2685397],-,1300,1513,1609,1505,632,644,1364,4.996548117,5.925587296,5.771930626,6.317840302,2.610073709,2.658505345,4.754226561,1.892773185
ENSMUSG00000033308,172.4848743,282.4672838,262.3403217,253.7065957,76.1583755,100.0439218,175.6416958,1.044973703,0.000627005,0.012806031,Dpyd,3,118562129,119432924,+,8884,protein_coding,dihydropyrimidine dehydrogenase [Source:MGI Symbol;Acc:MGI:2139667],-,176,284,288,237,72,95,199,0.861026741,1.415754865,1.315027383,1.26636162,0.378482183,0.499174654,0.88286811,1.892585447
ENSMUSG00000085566,271.4676716,298.3809336,276.914784,304.019718,111.0642976,117.9465184,228.598991,0.910645971,0.000627933,0.012806031,A730017L22Rik,2,130873059,130906396,-,6012,processed_transcript,RIKEN cDNA A730017L22 gene [Source:MGI Symbol;Acc:MGI:3584452],-,277,300,304,284,105,112,259,2.002503661,2.209940369,2.051188014,2.242421826,0.815627426,0.86963402,1.697978144,1.892585447
ENSMUSG00000054640,951.606892,1781.334174,1900.145525,1934.37898,229.5328817,256.954915,818.190211,1.915948291,0.000629556,0.012806031,Slc8a1,17,81388691,81649607,-,2934,protein_coding,"solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:MGI Symbol;Acc:MGI:107956]",-,971,1791,2086,1807,217,244,927,14.38373397,27.03421409,28.84065058,29.23586763,3.453990335,3.882104191,12.45291226,1.892585447
ENSMUSG00000024294,4509.107425,5867.163758,6006.500282,6118.932071,2137.72329,1913.471642,4538.4402,0.974070632,0.000631255,0.012806031,Mib1,18,10725548,10818704,+,10369,protein_coding,mindbomb E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2443157],-,4601,5899,6594,5716,2021,1817,5142,19.28536578,25.1953151,25.79662715,26.1681662,9.102295545,8.180041804,19.54548725,1.892585447
ENSMUSG00000038860,861.444344,719.09805,603.9292822,586.6295967,1634.231808,827.7318163,1261.266248,-0.841097616,0.000631321,0.012806031,Garnl3,2,32986224,33131654,-,12352,protein_coding,GTPase activating RANGAP domain-like 3 [Source:MGI Symbol;Acc:MGI:2139309],-,879,723,663,548,1545,786,1429,3.092887431,2.592264346,2.177344275,2.106013832,5.84134281,2.97045333,4.559804778,1.892585447
ENSMUSG00000030451,6091.852153,8152.761709,7646.127293,7764.278221,2993.447259,2626.416221,6020.361844,0.933925043,0.000631599,0.012806031,Herc2,7,56050196,56231800,+,16175,protein_coding,HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:103234],-,6216,8197,8394,7253,2830,2494,6821,16.70241376,22.44341387,21.05113585,21.2858664,8.170782306,7.197631864,16.62092017,1.892585447
ENSMUSG00000086502,92.12260334,127.3091983,125.7047375,148.7983831,34.9059221,27.38044176,85.61429393,1.314469059,0.000632249,0.012806031,B130055M24Rik,7,127448636,127460360,+,1988,processed_transcript,RIKEN cDNA B130055M24 gene [Source:MGI Symbol;Acc:MGI:3590645],-,94,128,138,139,33,26,97,2.055057582,2.85149006,2.815876249,3.319069634,0.775209441,0.610512328,1.92312121,1.892585447
ENSMUSG00000040022,1954.175224,2129.445263,2007.632184,2146.33639,788.0276354,680.2986684,1687.572474,0.96839959,0.000633892,0.012806031,Rab11fip2,19,59902884,59943654,-,6080,protein_coding,RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248],-,1994,2141,2204,2005,745,646,1912,14.25391276,15.59521478,14.70479144,15.65412298,5.722346966,4.959825636,12.39468837,1.892585447
ENSMUSG00000061911,5967.388636,7185.012881,6798.075767,6875.76989,3156.341562,2750.681303,5559.633376,0.810947776,0.000634241,0.012806031,Myt1l,12,29528384,29923213,+,14018,protein_coding,myelin transcription factor 1-like [Source:MGI Symbol;Acc:MGI:1100511],zf-C2HC,6089,7224,7463,6423,2984,2612,6299,18.87871542,22.8228541,21.59624493,21.75052831,9.941095748,8.698103824,17.71074606,1.892585447
ENSMUSG00000034648,1894.393535,2249.792239,2449.420573,2376.492162,985.8278607,1142.606897,1827.026685,0.765655245,0.000634284,0.012806031,Lrrn1,6,107529768,107570214,+,3700,protein_coding,"leucine rich repeat protein 1, neuronal [Source:MGI Symbol;Acc:MGI:106038]",-,1933,2262,2689,2220,932,1085,2070,22.70610551,27.07504262,29.48084562,28.48191553,11.7634763,13.68880335,22.05057531,1.892585447
ENSMUSG00000027660,2119.799905,2690.401418,2842.020152,2660.172533,1106.411955,995.1737486,2094.461026,0.881711569,0.000634489,0.012806031,Skil,3,31095058,31122577,+,9694,protein_coding,SKI-like [Source:MGI Symbol;Acc:MGI:106203],-,2163,2705,3120,2485,1046,945,2373,9.697639277,12.35783882,13.05576839,12.16861978,5.039067347,4.550574862,9.648193976,1.892585447
ENSMUSG00000098609,9.800276952,15.91364979,10.93084674,11.77541161,0,0,2.647864761,3.649378964,0.000634716,1,Anxa11os,14,25856777,25870266,-,2479,antisense,"annexin A11, opposite strand [Source:MGI Symbol;Acc:MGI:3642737]",-,10,16,12,11,0,0,3,0.17532183,0.285839161,0.196361155,0.210636729,0,0,0.047697546,0
ENSMUSG00000059895,1175.053206,934.9269253,857.160565,862.8165237,1802.414887,1411.145845,1260.383626,-0.638922317,0.000636043,0.012822046,Ptp4a3,15,73723145,73758766,+,9351,protein_coding,protein tyrosine phosphatase 4a3 [Source:MGI Symbol;Acc:MGI:1277098],-,1199,940,941,806,1704,1340,1428,5.572802445,4.451927354,4.082088582,4.091616569,8.510067935,6.689354497,6.018959956,1.892042683
ENSMUSG00000028552,7674.596881,8011.528067,8827.569644,8395.86848,4580.080082,4259.764882,6922.401106,0.646832012,0.000639402,0.012874368,Eps15,4,109280268,109387817,+,6931,protein_coding,epidermal growth factor receptor pathway substrate 15 [Source:MGI Symbol;Acc:MGI:104583],-,7831,8055,9691,7843,4330,4045,7843,49.1059194,51.4692593,56.7183454,53.71607357,29.17517643,27.24332413,44.60028354,1.890274096
ENSMUSG00000050967,5215.707394,5138.119676,4976.267977,5184.392586,3880.903885,3841.686598,4305.428101,0.35501092,0.000640273,0.012876526,Creg2,1,39618406,39651474,-,6091,protein_coding,cellular repressor of E1A-stimulated genes 2 [Source:MGI Symbol;Acc:MGI:1928333],-,5322,5166,5463,4843,3669,3648,4878,37.97508829,37.56159924,36.38257718,37.74364279,28.13070432,27.95784549,31.56490597,1.890201304
ENSMUSG00000005087,51.94146784,57.68698049,69.228696,63.15902593,98.37123502,123.2119879,98.85361773,-0.817883656,0.00064291,0.01291414,Cd44,2,102811141,102901665,-,6776,protein_coding,CD44 antigen [Source:MGI Symbol;Acc:MGI:88338],-,53,58,76,59,93,117,112,0.33994996,0.379081743,0.454978687,0.413329648,0.640960173,0.80602764,0.651472261,1.888934508
ENSMUSG00000078495,69.58196636,56.69237738,93.82310116,62.08853396,17.98183866,36.85828699,37.07010665,1.199919715,0.000649901,0.013021023,Zfp984,4,147753974,147809788,-,2912,protein_coding,zinc finger protein 984 [Source:MGI Symbol;Acc:MGI:3651978],zf-C2H2,71,57,103,58,17,35,42,1.059691619,0.866885537,1.434817657,0.945484833,0.27263339,0.561066248,0.56847219,1.885354896
ENSMUSG00000031292,4138.656957,4955.112704,5093.77458,5351.389332,2489.955777,2024.046503,3978.858114,0.786711946,0.000651079,0.013021023,Cdkl5,X,160771923,160994704,-,14331,protein_coding,cyclin-dependent kinase-like 5 [Source:MGI Symbol;Acc:MGI:1278336],-,4223,4982,5592,4999,2354,1922,4508,12.80728597,15.39591482,15.82856431,16.55863696,7.670990698,6.260576946,12.3982022,1.885354896
ENSMUSG00000057716,3939.711335,4248.944494,4253.921189,4366.536725,2260.422895,1893.462857,3507.538186,0.718184485,0.000651288,0.013021023,Tmem178b,6,39873271,40255150,+,9729,protein_coding,transmembrane protein 178B [Source:MGI Symbol;Acc:MGI:3647581],-,4020,4272,4670,4079,2137,1798,3974,17.95851291,19.44649396,19.47150567,19.90230813,10.25788468,8.62698324,16.09944716,1.885354896
ENSMUSG00000026484,938.866532,966.7542248,1007.459708,933.4689934,603.9782279,503.3788908,789.9463203,0.603414212,0.000651371,0.013021023,Rnf2,1,151458004,151500955,-,4127,protein_coding,ring finger protein 2 [Source:MGI Symbol;Acc:MGI:1101759],-,958,972,1106,872,571,478,895,10.08889406,10.43061867,10.87105058,10.02997752,6.461348011,5.406682887,8.547514967,1.885354896
ENSMUSG00000046719,654.6585004,606.7078983,327.9254021,374.6721877,1045.062153,1077.315074,707.8625127,-0.941900402,0.000652094,0.013021023,Nxph3,11,95509845,95514570,-,2099,protein_coding,neurexophilin 3 [Source:MGI Symbol;Acc:MGI:1336188],-,668,610,360,350,988,1023,802,13.83173136,12.87050741,6.957303042,7.915412448,21.98193906,22.75100917,15.05959294,1.885354896
ENSMUSG00000002900,819.3031531,1032.39803,1088.530154,1175.400177,501.375972,649.7589449,774.9417533,0.679488884,0.000653568,0.01302631,Lamb1,12,31265234,31329644,+,9917,protein_coding,laminin B1 [Source:MGI Symbol;Acc:MGI:96743],-,836,1038,1195,1098,474,617,878,3.663856755,4.635486415,4.888081635,5.255813797,2.232130193,2.904305659,3.489518509,1.885178592
ENSMUSG00000036395,21.56060929,27.84888714,33.70344411,89.92132505,9.519796938,14.74331479,8.826215869,1.972694915,0.000653905,0.01302631,Glb1l2,9,26763044,26806468,-,9043,protein_coding,"galactosidase, beta 1-like 2 [Source:MGI Symbol;Acc:MGI:2388283]",-,22,28,37,84,9,14,10,0.10573595,0.137127252,0.165973997,0.440945281,0.046478432,0.072269155,0.043585173,1.885178592
ENSMUSG00000056145,693.8596082,842.4288358,672.2470744,809.2919254,333.1928928,276.9636994,605.4784086,0.894865993,0.000659388,0.013113659,AI504432,3,107039504,107054347,+,5569,lincRNA,expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742],-,708,847,738,756,315,263,686,5.525461553,6.735726814,5.375637839,6.444103712,2.641525634,2.204529937,4.855100244,1.88227612
ENSMUSG00000020647,4661.991746,5222.660941,5155.716045,5295.72375,2404.277604,2233.612191,4263.944886,0.776539833,0.000659846,0.013113659,Ncoa1,12,4247362,4477182,-,8576,protein_coding,nuclear receptor coactivator 1 [Source:MGI Symbol;Acc:MGI:1276523],-,4757,5251,5660,4947,2273,2121,4831,24.10798434,27.1166177,26.77210485,27.38262518,12.37759183,11.54498483,22.20258639,1.88227612
ENSMUSG00000074968,3204.690563,4310.609887,3963.342846,4073.221926,1546.438125,1589.118716,3178.320334,0.885082337,0.000660706,0.013115294,Ano3,2,110655201,110950923,-,7218,protein_coding,anoctamin 3 [Source:MGI Symbol;Acc:MGI:3613666],-,3270,4334,4351,3805,1462,1509,3601,19.68989483,26.59195711,24.45248853,25.02394214,9.459147301,9.759101442,19.6633517,1.882221979
ENSMUSG00000062949,294.0083085,423.7009257,479.1354487,706.5246968,124.8151154,136.9022088,329.2178519,1.269717373,0.000662756,0.013140509,Atp11c,X,60223290,60592698,-,7312,protein_coding,"ATPase, class VI, type 11C [Source:MGI Symbol;Acc:MGI:1859661]",-,300,426,526,660,118,130,373,1.783189892,2.580190006,2.918101674,4.284752063,0.753645861,0.82993607,2.010592011,1.881387796
ENSMUSG00000043020,17.64049851,5.967618672,29.14892463,50.31312235,2.115510431,7.371657397,1.765243174,2.796186471,0.000663715,0.013144046,Wdr63,3,146040526,146108130,-,3311,protein_coding,WD repeat domain 63 [Source:MGI Symbol;Acc:MGI:3045269],-,18,6,32,47,2,7,2,0.236279393,0.080254675,0.392050178,0.673839741,0.0282093,0.098690723,0.023807956,1.881270921
ENSMUSG00000024208,964.347252,806.6231238,901.7948558,839.2657004,1462.875463,1672.313135,1014.132203,-0.654987628,0.000664873,0.013151529,Uqcc2,17,27122663,27133916,-,837,protein_coding,ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1914517],-,984,811,990,784,1383,1588,1149,51.0954422,42.91149731,47.98003881,44.46400195,77.16461891,88.56507819,54.10605557,1.88102376
ENSMUSG00000021596,1177.99329,1677.89545,1461.089847,1461.221532,485.5096438,484.4232004,1156.234279,1.026334258,0.000666606,0.013170356,Mctp1,13,76384535,77031810,+,8193,protein_coding,"multiple C2 domains, transmembrane 1 [Source:MGI Symbol;Acc:MGI:1926021]",-,1202,1687,1604,1365,459,460,1310,6.376377702,9.119066864,7.941677873,7.908746227,2.616322188,2.620911444,6.302018073,1.880402484
ENSMUSG00000031112,196.9855667,257.602206,243.2113399,279.3984028,135.3926676,89.51298268,175.6416958,0.867706454,0.000667955,0.013181554,Stk26,X,50841047,50893097,+,5271,protein_coding,serine/threonine kinase 26 [Source:MGI Symbol;Acc:MGI:1917665],-,201,259,267,261,128,85,199,1.657355076,2.176130922,2.054797854,2.350528032,1.134066305,0.752771867,1.488028892,1.880033371
ENSMUSG00000027955,115.643268,148.1958637,120.2393141,135.9524795,50.77225033,55.81397744,95.32313138,0.941491854,0.000669969,0.01320584,Fam198b,3,79884533,79946280,+,9598,protein_coding,"family with sequence similarity 198, member B [Source:MGI Symbol;Acc:MGI:1915909]",-,118,149,132,127,48,53,108,0.534335198,0.68751756,0.557884177,0.628117537,0.233551137,0.257770132,0.443500704,1.879233983
ENSMUSG00000027433,1207.39412,1350.671026,1339.939629,1395.921522,814.4715158,769.8116511,1099.746497,0.563914281,0.000672749,0.013245134,Xrn2,2,147012996,147078000,+,3981,protein_coding,5'-3' exoribonuclease 2 [Source:MGI Symbol;Acc:MGI:894687],-,1232,1358,1471,1304,770,731,1246,13.45027153,15.10726561,14.98895492,15.54903201,9.032751056,8.571615267,12.33607975,1.877943642
ENSMUSG00000047904,223.4463145,160.131101,139.3682959,131.6705117,324.7308511,235.8930367,300.0913395,-0.809849933,0.000674752,0.013269082,Sstr2,11,113619342,113626028,+,2143,protein_coding,somatostatin receptor 2 [Source:MGI Symbol;Acc:MGI:98328],-,228,161,153,123,307,224,340,4.624078493,3.32722352,2.896143776,2.72458828,6.690178388,4.879365123,6.253282508,1.877159127
ENSMUSG00000020912,27.44077546,21.88126846,23.68350126,21.4098393,138.5659332,45.2830383,37.07010665,-1.637494616,0.000676164,0.013277738,Krt12,11,99415666,99422259,-,1852,protein_coding,keratin 12 [Source:MGI Symbol;Acc:MGI:96687],-,28,22,26,20,131,43,42,0.65709713,0.526089908,0.569486225,0.512633469,3.303328824,1.083839422,0.893839641,1.87687592
ENSMUSG00000046743,866.3444825,924.9808941,777.0010223,1181.823129,310.9800333,290.6539202,734.3411603,1.072383762,0.000676768,0.013277738,Fat4,3,38886940,39011985,+,17165,protein_coding,FAT atypical cadherin 4 [Source:MGI Symbol;Acc:MGI:3045256],-,884,930,853,1104,294,276,832,2.238313834,2.39948154,2.015840107,3.053115327,0.799880328,0.750589949,1.910428648,1.87687592
ENSMUSG00000055692,1687.607691,1481.958637,1378.197593,1298.506753,2231.863504,2244.143131,1815.552604,-0.520586724,0.000677866,0.013283808,Tmem191c,16,17276077,17283229,+,2878,protein_coding,transmembrane protein 191C [Source:MGI Symbol;Acc:MGI:107238],-,1722,1490,1513,1213,2110,2131,2057,26.0048815,22.92840008,21.32548892,20.00727562,34.23837618,34.56448818,28.17051623,1.876677407
ENSMUSG00000030805,796.7625162,745.952334,717.7922691,725.7935522,1332.771571,1189.996123,865.8517767,-0.596690657,0.000679026,0.013291079,Stx4a,7,127824294,127849019,+,2364,protein_coding,syntaxin 4A (placental) [Source:MGI Symbol;Acc:MGI:893577],-,813,750,788,678,1260,1130,981,14.94705371,14.0505092,13.5216473,13.61445201,24.89112733,22.31353825,16.35583944,1.876439756
ENSMUSG00000102543,1886.553313,2375.112231,2259.952563,2379.703638,1033.426845,1139.447615,1829.67455,0.737440835,0.00068094,0.013313093,Pcdhgc5,18,37819513,37841873,+,7627,protein_coding,"protocadherin gamma subfamily C, 5 [Source:MGI Symbol;Acc:MGI:1935205]",-,1925,2388,2481,2223,977,1082,2073,10.96956761,13.86624433,13.19544,13.83578039,5.982219042,6.622332535,10.7126486,1.875721037
ENSMUSG00000071657,1353.418247,1301.935474,1206.036757,1249.264123,2109.163899,1981.922746,1482.804266,-0.539804281,0.000682043,0.013319196,Bscl2,19,8837467,8848683,+,5897,protein_coding,Berardinelli-Seip congenital lipodystrophy 2 (seipin) [Source:MGI Symbol;Acc:MGI:1298392],-,1381,1309,1324,1167,1994,1882,1680,10.1782959,9.830753151,9.107679003,9.394153928,15.79121403,14.89793111,11.22869945,1.875522006
ENSMUSG00000093460,2.940083085,1.989206224,35.5252519,42.81967859,1.057755215,0,1.765243174,4.425479386,0.000685247,0.013358302,Six3os1,17,85600651,85618398,-,11884,processed_transcript,"SIX homeobox 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1925118]",-,3,2,39,40,1,0,2,0.010971629,0.007453249,0.133122916,0.159777379,0.003929695,0,0.006633132,1.874248729
ENSMUSG00000021065,1724.848743,1752.490683,1803.589712,1682.813369,1199.494414,1136.288333,1460.738726,0.459556187,0.000685631,0.013358302,Fut8,12,77238125,77476338,+,7902,protein_coding,fucosyltransferase 8 [Source:MGI Symbol;Acc:MGI:1858901],-,1760,1762,1980,1572,1134,1079,1655,9.680285454,9.875228447,10.16433624,9.443510339,6.70189351,6.374144281,8.254908738,1.874248729
ENSMUSG00000039100,7309.04655,8237.302973,7931.240212,8471.87341,3959.177771,3551.032678,6700.863088,0.753552609,0.000686801,0.013365657,6-Mar,15,31455891,31531053,-,9174,protein_coding,membrane-associated ring finger (C3HC4) 6 [Source:MGI Symbol;Acc:MGI:2442773],-,7458,8282,8707,7914,3743,3372,7592,35.33264621,39.98110222,38.49999446,40.95012709,19.05384311,17.15798566,32.61735701,1.874009697
ENSMUSG00000027006,1714.068439,1920.578609,2087.791727,2082.106872,1179.397065,1124.7043,1606.371288,0.581316868,0.000688672,0.013386418,Dnajc10,2,80315466,80354043,+,5004,protein_coding,DnaJ heat shock protein family (Hsp40) member C10 [Source:MGI Symbol;Acc:MGI:1914111],-,1749,1931,2292,1945,1115,1068,1820,15.19095335,17.09004653,18.58010528,18.45101443,10.40588591,9.963029632,14.33525394,1.873335605
ENSMUSG00000028661,113.6832126,52.71396493,77.42683106,40.67869466,242.2259443,97.93773399,205.6508297,-1.353633039,0.000689457,0.013386418,Epha8,4,136929419,136956816,-,4713,protein_coding,Eph receptor A8 [Source:MGI Symbol;Acc:MGI:109378],-,116,53,85,38,229,93,233,1.06972728,0.498031374,0.731597722,0.382740219,2.269130828,0.921134353,1.948542061,1.873335605
ENSMUSG00000103114,7.840221561,13.92444357,14.57446232,6.422951789,34.9059221,29.48662959,30.89175554,-1.56135745,0.000690684,0.01339388,Gm32200,1,191436340,191465048,-,2385,lincRNA,"predicted gene, 32200 [Source:MGI Symbol;Acc:MGI:5591359]",-,8,14,16,6,33,28,35,0.145785431,0.259966822,0.272133782,0.119421029,0.646170386,0.548033515,0.57840357,1.873093598
ENSMUSG00000010154,376.3306349,363.0301359,378.0251163,362.8967761,575.4188371,572.8830892,446.606523,-0.521146906,0.00069143,0.01339388,Spire2,8,123332713,123369515,+,2510,protein_coding,spire type actin nucleation factor 2 [Source:MGI Symbol;Acc:MGI:2446256],-,384,365,415,339,544,544,506,6.649209619,6.440171243,6.706952546,6.411267839,10.12154177,10.11725389,7.945625632,1.873093598
ENSMUSG00000021514,729.1406052,804.6339176,785.1991573,790.0230701,367.0410597,359.1050246,646.0790016,0.763097055,0.000692574,0.013400623,Zfp369,13,65278814,65304221,+,7308,protein_coding,zinc finger protein 369 [Source:MGI Symbol;Acc:MGI:2176229],zf-C2H2,744,809,862,738,347,341,732,4.424731462,4.902620257,4.784753684,4.793754257,2.21744282,2.178177716,3.947879114,1.872875013
ENSMUSG00000024066,149.9442374,140.2390388,150.2991426,104.9082126,226.3596161,184.2914349,368.9358233,-0.931531509,0.000693838,0.013409698,Xdh,17,73883895,73950196,-,9175,protein_coding,xanthine dehydrogenase [Source:MGI Symbol;Acc:MGI:98973],-,153,141,165,98,214,175,418,0.724766113,0.680599009,0.729505767,0.507035009,1.089254077,0.890367801,1.795649266,1.872580991
ENSMUSG00000021733,1032.949191,1530.694189,1608.656278,1499.759243,291.9404394,380.1669029,1075.915714,1.282092176,0.000694686,0.013410701,Slc4a7,14,14702279,14799940,+,15205,protein_coding,"solute carrier family 4, sodium bicarbonate cotransporter, member 7 [Source:MGI Symbol;Acc:MGI:2443878]",-,1054,1539,1766,1401,276,361,1219,3.012775063,4.482604964,4.711455929,4.373908107,0.847703841,1.108302334,3.159865408,1.872548512
ENSMUSG00000040957,281.2679485,276.4996651,264.1621295,221.5918367,548.9749567,349.6271794,378.6446608,-0.705447668,0.000695814,0.01341593,Cables1,18,11839220,11945630,+,3839,protein_coding,CDK5 and Abl enzyme substrate 1 [Source:MGI Symbol;Acc:MGI:1927065],-,287,278,290,207,519,332,429,3.249198965,3.207044279,3.06429621,2.559588658,6.313508061,4.036987846,4.404437824,1.872379227
