gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000021303,490.9052971,932.9201874,430.6899614,541.8418087,1169.492639,800.6728126,841.5508854,-0.645930595,0.038114513,0.999837792,Gng4,13,13784059,13827896,+,3340,protein_coding,"guanine nucleotide binding protein (G protein), gamma 4 [Source:MGI Symbol;Acc:MGI:102703]",-,545,865,407,594,1096,750,949,6.460158935,12.15964457,5.684123462,7.211860321,15.32447415,10.48219578,11.19878867,7.04518E-05
ENSMUSG00000023224,160.3323722,134.815056,328.043951,181.5261278,122.7113627,147.3237975,87.79087214,0.755269356,0.038236915,0.999837792,Serping1,2,84765387,84775444,-,2325,protein_coding,"serine (or cysteine) peptidase inhibitor, clade G, member 1 [Source:MGI Symbol;Acc:MGI:894696]",-,178,125,310,199,115,138,99,3.031029843,2.524284472,6.219483166,3.470862808,2.309917009,2.770726124,1.678276606,7.04518E-05
ENSMUSG00000031380,93.67734109,113.244647,35.97901398,52.90711263,38.41399179,51.24306001,21.28263567,1.004642622,0.038320879,0.999837792,Vegfd,X,164373378,164402650,+,2408,protein_coding,vascular endothelial growth factor D [Source:MGI Symbol;Acc:MGI:108037],-,104,105,34,58,36,48,24,1.70989729,2.047312115,0.658624671,0.976739699,0.698180173,0.930512529,0.39283128,7.04518E-05
ENSMUSG00000113606,10.80892397,6.471122687,6.349237761,7.297532777,2.134110655,1.06756375,2.660329459,1.971495943,0.038365367,0.999837792,Gm47441,12,23903253,23903369,+,117,processed_pseudogene,"predicted gene, 47441 [Source:MGI Symbol;Acc:MGI:6096395]",-,12,6,6,8,2,1,3,4.060584491,2.407779034,2.39210891,2.772754723,0.798299078,0.398980443,1.010617226,7.04518E-05
ENSMUSG00000030109,15.31264229,17.25632716,17.98950699,30.1023227,8.53644262,4.270255001,12.41487081,1.249670218,0.038403318,0.999837792,Slc6a12,6,121343076,121365775,+,3052,protein_coding,"solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12 [Source:MGI Symbol;Acc:MGI:95628]",-,17,16,17,33,8,4,14,0.220524862,0.246142549,0.259824411,0.438466825,0.122412834,0.061180487,0.180798495,7.04518E-05
ENSMUSG00000045377,41.43420856,45.29785881,45.50287062,34.66328069,96.03497947,56.58087876,54.98014215,-0.729423997,0.03842566,0.999837792,Tmem88,11,69396519,69398234,-,1582,protein_coding,transmembrane protein 88 [Source:MGI Symbol;Acc:MGI:1914270],-,46,42,43,38,90,53,62,1.151183404,1.246505075,1.267878205,0.974057167,2.65679181,1.56389237,1.544672852,7.04518E-05
ENSMUSG00000026335,4088.475492,4171.717092,3682.557901,3732.688015,5303.264978,4616.145656,4842.686391,-0.32842251,0.038813311,0.999837792,Pam,1,97795114,98095646,-,11892,protein_coding,peptidylglycine alpha-amidating monooxygenase [Source:MGI Symbol;Acc:MGI:97475],-,4539,3868,3480,4092,4970,4324,5461,15.11118246,15.27153897,13.65022794,13.95365732,19.51744579,16.9733769,18.09958343,7.04518E-05
ENSMUSG00000028174,3.602974657,8.628163582,10.58206293,10.03410757,33.07871515,4.270255001,34.58428296,-1.554532458,0.039461562,0.999837792,Rpe65,3,159599175,159625321,+,1934,protein_coding,retinal pigment epithelium 65 [Source:MGI Symbol;Acc:MGI:98001],-,4,8,10,11,31,4,39,0.081883555,0.194215889,0.241189885,0.230644734,0.748560174,0.096547491,0.794802896,7.04518E-05
ENSMUSG00000112985,0,0,0,0.912191597,9.603497947,0,5.320658917,-4.059644673,0.039628748,0.999837792,Gm48556,13,68590481,68594722,-,454,antisense,"predicted gene, 48556 [Source:MGI Symbol;Acc:MGI:6098110]",-,0,0,0,1,9,0,6,0,0,0,0.089320568,0.925780759,0,0.520890817,7.04518E-05
ENSMUSG00000020629,1001.626955,1160.488002,1412.705402,856.5479097,902.728807,777.1864101,688.1385533,0.488968831,0.039767888,0.999837792,Adi1,12,28675231,28682175,+,1886,protein_coding,acireductone dioxygenase 1 [Source:MGI Symbol;Acc:MGI:2144929],-,1112,1076,1335,939,846,728,776,23.34297829,26.78686092,33.01833255,20.18976353,20.94836673,18.01885379,16.21703061,7.04518E-05
ENSMUSG00000079137,8.106692979,5.392602239,4.232825174,5.473149583,0,2.1351275,0.886776486,2.537121489,0.039968901,0.999837792,Rpl27-ps1,1,171305087,171305494,-,408,processed_pseudogene,"ribosomal protein L27, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3645348]",-,9,5,4,6,0,2,1,0.873324238,0.575388372,0.457314939,0.596346145,0,0.228827019,0.096603117,7.04518E-05
ENSMUSG00000087141,579.1781762,485.3342015,346.033458,1057.230061,1277.265227,427.0255001,1977.511564,-0.992164789,0.040126536,0.999837792,Plcxd2,16,45959263,46010218,-,7140,protein_coding,"phosphatidylinositol-specific phospholipase C, X domain containing 2 [Source:MGI Symbol;Acc:MGI:3647874]",-,643,450,327,1159,1197,400,2230,3.565380858,2.9591402,2.136314071,6.582525539,7.829200807,2.615165931,12.30999722,7.04518E-05
ENSMUSG00000097166,34.22825924,46.37637926,31.7461888,22.80478993,83.23031554,65.12138876,36.35783594,-0.865213895,0.040368266,0.999837792,9330179D12Rik,6,127149389,127212411,+,1486,antisense,RIKEN cDNA 9330179D12 gene [Source:MGI Symbol;Acc:MGI:1924808],-,38,43,30,25,78,61,41,1.012413563,1.358629018,0.941711785,0.68222641,2.451304638,1.916233798,1.087467661,7.04518E-05
ENSMUSG00000117246,0,2.157040896,1.058206293,0.912191597,10.67055327,4.270255001,3.547105945,-2.611588316,0.040807719,0.999837792,CT025671.2,17,66227249,66228027,-,779,processed_pseudogene,periphilin 1 (Pphln1) pseudogene,-,0,2,1,1,10,4,4,0,0.120543495,0.059879491,0.052055889,0.599492889,0.239695568,0.20238291,7.04518E-05
ENSMUSG00000102136,0.900743664,25.88449075,3.17461888,12.77068236,9.603497947,74.72946251,31.9239535,-1.865178619,0.040922517,0.999837792,Gm37107,2,4178110,4180661,+,2552,sense_intronic,"predicted gene, 37107 [Source:MGI Symbol;Acc:MGI:5610335]",-,1,24,3,14,9,70,36,0.015513597,0.441551955,0.054834785,0.222461414,0.164696107,1.28042705,0.555997878,7.04518E-05
ENSMUSG00000086889,43.23569589,28.04153164,21.16412587,38.31204708,72.55976227,42.70255001,57.64047161,-0.811860732,0.041069953,0.999837792,Phf2os1,13,48871112,48875460,+,498,antisense,"PHD finger protein 2, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3645592]",-,48,26,20,42,68,40,65,3.815970968,2.451293113,1.873338303,3.420009215,6.37677456,3.749454769,5.144406963,7.04518E-05
ENSMUSG00000116753,4.503718322,4.314081791,5.291031467,2.736574791,8.53644262,18.14858375,9.754541349,-1.530945649,0.041075858,0.999837792,AC133505.1,16,90548633,90550609,-,1423,lincRNA,novel transcript,-,5,4,5,3,8,17,11,0.139109975,0.131979455,0.163900646,0.085491647,0.26254671,0.557675405,0.304676592,7.04518E-05
ENSMUSG00000115821,4.503718322,2.157040896,12.69847552,5.473149583,0,1.06756375,1.773552972,2.665147928,0.041076515,0.999837792,6330576A10Rik,14,100459423,100479525,+,1893,lincRNA,RIKEN cDNA 6330576A10 gene [Source:MGI Symbol;Acc:MGI:1923448],-,5,2,12,6,0,1,2,0.104571312,0.04960559,0.295696506,0.128531023,0,0.024659647,0.041641914,7.04518E-05
ENSMUSG00000097848,0.900743664,1.078520448,7.407444054,8.209724374,0,1.06756375,0,3.614068806,0.041130746,0.999837792,Gm807,13,99100706,99107580,+,1871,lincRNA,predicted gene 807 [Source:MGI Symbol;Acc:MGI:2685653],-,1,1,7,9,0,1,0,0.021160181,0.025094437,0.174517833,0.195063517,0,0.024949605,0,7.04518E-05
ENSMUSG00000031367,996.2224927,817.5184994,925.9305068,937.7329618,699.9882948,786.7944839,653.5542704,0.366469545,0.041271881,0.999837792,Ap1s2,X,163909017,163933666,+,4965,protein_coding,"adaptor-related protein complex 1, sigma 2 subunit [Source:MGI Symbol;Acc:MGI:1889383]",-,1106,758,875,1028,656,737,737,8.819196951,7.168052751,8.220615967,8.396169363,6.170297161,6.929241621,5.850588303,7.04518E-05
ENSMUSG00000082560,3.602974657,4.314081791,0,5.473149583,0,0,0,4.18518151,0.041297663,0.999837792,Gm15157,X,155185679,155186380,+,702,processed_pseudogene,predicted gene 15157 [Source:MGI Symbol;Acc:MGI:3705478],-,4,4,0,6,0,0,0,0.225588027,0.267531004,0,0.34659434,0,0,0,7.04518E-05
ENSMUSG00000032578,42.33495222,48.53342015,57.14313985,31.0145143,85.3644262,68.32408001,62.96113052,-0.693003202,0.041472034,0.999837792,Cish,9,107296026,107302784,+,6419,protein_coding,cytokine inducible SH2-containing protein [Source:MGI Symbol;Acc:MGI:103159],-,47,45,54,34,80,64,71,0.289883602,0.329151909,0.392411697,0.21479238,0.582028304,0.465425387,0.435955616,7.04518E-05
ENSMUSG00000029851,22.51859161,15.09928627,22.22233216,23.71698152,7.469387292,9.608073752,12.41487081,1.081389923,0.041488246,0.999837792,Tcaf2,6,42623016,42645254,-,4778,protein_coding,TRPM8 channel-associated factor 2 [Source:MGI Symbol;Acc:MGI:2385258],-,25,14,21,26,7,9,14,0.207150998,0.137572975,0.20501645,0.220665547,0.068418475,0.087929344,0.115487025,7.04518E-05
ENSMUSG00000109866,9.007436643,8.628163582,5.291031467,1.824383194,2.134110655,0,0.886776486,2.622897748,0.041563872,0.999837792,Gm45714,8,77659691,77662412,+,2722,TEC,predicted gene 45714 [Source:MGI Symbol;Acc:MGI:5804829],-,10,8,5,2,2,0,1,0.145447093,0.137991745,0.085683548,0.029795399,0.03431337,0,0.014479821,7.04518E-05
ENSMUSG00000056797,5.404461986,0,0,0.912191597,10.67055327,11.74320125,5.320658917,-2.496828856,0.041564278,0.999837792,Gm4889,8,34327910,34328353,+,444,processed_pseudogene,predicted gene 4889 [Source:MGI Symbol;Acc:MGI:3647233],-,6,0,0,1,10,11,6,0.535009443,0,0,0.091332292,1.051812974,1.156504123,0.532622592,7.04518E-05
ENSMUSG00000102379,0,0,0,0.912191597,6.402331965,3.202691251,1.773552972,-3.661367031,0.041669763,0.999837792,Gm37971,3,80285123,80334595,-,3391,lincRNA,"predicted gene, 37971 [Source:MGI Symbol;Acc:MGI:5611199]",-,0,0,0,1,6,3,2,0,0,0,0.011958578,0.08263137,0.041298182,0.023246282,7.04518E-05
ENSMUSG00000029727,23.41933527,20.49188851,28.57156992,23.71698152,39.48104712,36.29716751,46.99915377,-0.770241197,0.041700079,0.999837792,Cyp3a13,5,137892932,137921619,-,2956,protein_coding,"cytochrome P450, family 3, subfamily a, polypeptide 13 [Source:MGI Symbol;Acc:MGI:88610]",-,26,19,27,26,37,34,53,0.348226715,0.301786919,0.426064053,0.356677938,0.584546128,0.536922938,0.706679907,7.04518E-05
ENSMUSG00000032068,6.30520565,4.314081791,7.407444054,18.24383194,1.067055327,2.1351275,3.547105945,1.994268971,0.041704878,0.999837792,Plet1,9,50494525,50505482,+,1947,protein_coding,placenta expressed transcript 1 [Source:MGI Symbol;Acc:MGI:1923759],-,7,4,7,20,1,2,4,0.142339441,0.096459561,0.167705632,0.416554061,0.023985874,0.047951425,0.080973953,7.04518E-05
ENSMUSG00000054083,18.91561695,30.19857254,7.407444054,25.54136472,61.88920899,49.10793251,23.05618864,-1.118101803,0.041806606,0.999837792,Capn12,7,28881422,28893563,+,4770,protein_coding,calpain 12 [Source:MGI Symbol;Acc:MGI:1891369],-,21,28,7,28,58,46,26,0.174298674,0.275607411,0.068453431,0.238038377,0.567846702,0.450170387,0.214835612,7.04518E-05
ENSMUSG00000113137,7.205949315,15.09928627,9.523856641,5.473149583,3.201165982,3.202691251,1.773552972,1.781294659,0.042035631,0.999837792,Gm7511,12,55067752,55068201,-,450,processed_pseudogene,predicted gene 7511 [Source:MGI Symbol;Acc:MGI:3646392],-,8,14,9,6,3,3,2,0.703834645,1.460719281,0.932922475,0.540687171,0.31133664,0.311204746,0.175173652,7.04518E-05
ENSMUSG00000084350,27.92305359,15.09928627,22.22233216,34.66328069,4.26822131,6.405382501,19.5090827,1.293404363,0.042040953,0.999837792,Znf41-ps,4,145825237,145829942,+,2413,unprocessed_pseudogene,"ZNF41, pseudogene [Source:MGI Symbol;Acc:MGI:1917255]",-,31,14,21,38,4,6,22,0.508624808,0.272409315,0.405954662,0.638606895,0.07741483,0.116073051,0.359349184,7.04518E-05
ENSMUSG00000104433,3.602974657,1.078520448,1.058206293,0.912191597,7.469387292,6.405382501,7.980988376,-2.109592776,0.042142664,0.999837792,Gm37426,1,32710179,32712648,+,2470,TEC,"predicted gene, 37426 [Source:MGI Symbol;Acc:MGI:5610654]",-,4,1,1,1,7,6,9,0.064114492,0.019008782,0.01888507,0.016417627,0.132349584,0.113394442,0.143614027,7.04518E-05
ENSMUSG00000042688,707.9845202,646.0337482,722.7548985,932.2598122,1350.892045,756.9026989,1148.37555,-0.528754569,0.042267274,0.999837792,Mapk6,9,75369062,75410005,-,6675,protein_coding,mitogen-activated protein kinase 6 [Source:MGI Symbol;Acc:MGI:1354946],-,786,599,683,1022,1266,709,1295,4.661915993,4.213342773,4.772929216,6.208789762,8.857352508,4.958295838,7.646625168,7.04518E-05
ENSMUSG00000032515,219.7814541,239.4315394,250.7948916,181.5261278,384.1399179,322.4042526,243.8635337,-0.507006379,0.042525444,0.999837792,Csrnp1,9,119971163,119984658,-,3473,protein_coding,cysteine-serine-rich nuclear protein 1 [Source:MGI Symbol;Acc:MGI:2387989],-,244,222,237,199,360,302,275,2.781494531,3.001231051,3.183164793,2.323569257,4.840823085,4.059192336,3.120895407,7.04518E-05
ENSMUSG00000080708,0,0,3.17461888,0,13.87171926,1.06756375,7.09421189,-3.258882024,0.042737147,0.999837792,Ccnd3-ps,4,139345300,139346180,-,881,processed_pseudogene,"cyclin D3, pseudogene [Source:MGI Symbol;Acc:MGI:1100505]",-,0,0,3,0,13,1,8,0,0,0.158840376,0,0.689110611,0.052986052,0.357903036,7.04518E-05
ENSMUSG00000029454,80.16618612,90.59571762,81.4818846,75.71190256,131.2478053,93.94561002,131.24292,-0.537778158,0.042785634,0.999837792,Mapkapk5,5,121525038,121545905,-,3195,protein_coding,MAP kinase-activated protein kinase 5 [Source:MGI Symbol;Acc:MGI:1333110],-,89,84,77,83,123,88,148,1.102839497,1.23441066,1.124178882,1.05345153,1.797859472,1.285728527,1.825753561,7.04518E-05
ENSMUSG00000028584,24.32007894,30.19857254,21.16412587,26.45355632,72.55976227,29.891785,39.01816539,-0.88340237,0.043361002,0.999837792,Lrrc38,4,143349757,143371032,+,2324,protein_coding,leucine rich repeat containing 38 [Source:MGI Symbol;Acc:MGI:2442845],-,27,28,20,29,68,28,44,0.459960786,0.565683026,0.401429636,0.506021772,1.366451691,0.562418215,0.746221669,7.04518E-05
ENSMUSG00000036907,3430.932617,1411.783266,4016.95109,1772.388273,1357.294377,2242.951439,709.421189,0.887931301,0.043611767,0.999837792,C1ql2,1,120340582,120343174,+,2000,protein_coding,"complement component 1, q subcomponent-like 2 [Source:MGI Symbol;Acc:MGI:3032521]",-,3809,1309,3796,1943,1272,2101,800,75.40048585,30.72988187,88.53434287,39.395819,29.70151548,49.03808782,15.76562872,7.04518E-05
ENSMUSG00000115771,8.106692979,5.392602239,7.407444054,6.38534118,1.067055327,1.06756375,2.660329459,2.062109372,0.043642134,0.999837792,Gm49312,15,38079102,38079563,+,462,bidirectional_promoter_lncRNA,"predicted gene, 49312 [Source:MGI Symbol;Acc:MGI:6118817]",-,9,5,7,7,1,1,3,0.771247379,0.508135186,0.706759451,0.61441724,0.101083325,0.101040502,0.255935531,7.04518E-05
ENSMUSG00000084898,18.01487329,26.9630112,9.523856641,23.71698152,86.43148152,25.62153,23.05618864,-1.199523263,0.043662791,0.999837792,Gm12371,4,36952966,36988032,+,1091,lincRNA,predicted gene 12371 [Source:MGI Symbol;Acc:MGI:3652322],-,20,25,9,26,81,24,26,0.725768997,1.075886599,0.384798454,0.966397785,3.467222896,1.026890087,0.939290437,7.04518E-05
ENSMUSG00000041959,487.3023224,556.5165511,475.1346258,405.9252607,362.7988113,411.0120438,236.7693218,0.515627309,0.043754859,0.999837792,S100a10,3,93555080,93564643,+,1212,protein_coding,S100 calcium binding protein A10 (calpactin) [Source:MGI Symbol;Acc:MGI:1339468],-,541,516,449,445,340,385,267,17.67208585,19.98933386,17.28061845,14.88897222,13.10079922,14.82844395,8.682802948,7.04518E-05
ENSMUSG00000004266,141.4167553,167.1706694,168.2548007,181.5261278,130.18075,127.0400863,89.56442511,0.512644229,0.043774607,0.999837792,Ptpn6,6,124720707,124738714,-,2802,protein_coding,"protein tyrosine phosphatase, non-receptor type 6 [Source:MGI Symbol;Acc:MGI:96055]",-,157,155,159,199,122,119,101,2.218322523,2.597256292,2.646942782,2.879998582,2.033354931,1.982514173,1.420707085,7.04518E-05
ENSMUSG00000032908,174.7442709,117.5587288,103.7042168,198.8577682,233.6851167,147.3237975,370.6725712,-0.752373516,0.043957429,0.999837792,Sgpp2,1,78310345,78420289,+,4002,protein_coding,sphingosine-1-phosphate phosphotase 2 [Source:MGI Symbol;Acc:MGI:3589109],-,194,109,98,218,219,138,418,1.919189297,1.278794187,1.142258902,2.208954335,2.555574371,1.60967972,4.116712148,7.04518E-05
ENSMUSG00000095079,5.404461986,0,136.5086119,56.55587902,4.26822131,0,0,5.13486523,0.043972464,0.999837792,Igha,12,113254830,113260236,-,2668,IG_C_gene,immunoglobulin heavy constant alpha [Source:MGI Symbol;Acc:MGI:96444],-,6,0,129,62,4,0,0,0.089034555,0,2.255378547,0.942352079,0.070015736,0,0,7.04518E-05
ENSMUSG00000079502,6.30520565,9.70668403,17.98950699,12.77068236,1.067055327,6.405382501,3.547105945,1.668111532,0.043983342,0.999837792,Cfap77,2,28926949,29055066,-,2624,protein_coding,cilia and flagella associated protein 77 [Source:MGI Symbol;Acc:MGI:2685669],-,7,9,17,14,1,6,4,0.105615431,0.161038575,0.302204308,0.21635729,0.017797445,0.106739433,0.060082427,7.04518E-05
ENSMUSG00000090023,2.702230993,1.078520448,0,1.824383194,14.93877458,5.337818751,2.660329459,-2.407335406,0.044045201,0.999837792,Gm16302,9,14845613,14847835,+,428,lincRNA,predicted gene 16302 [Source:MGI Symbol;Acc:MGI:3826572],-,3,1,0,2,14,5,3,0.277504898,0.109700213,0,0.189493167,1.527586319,0.545335419,0.276266858,7.04518E-05
ENSMUSG00000063681,25.2208226,24.8059703,26.45515734,23.71698152,10.67055327,7.472946251,18.62230621,1.014620782,0.044190625,0.999837792,Crb1,1,139197056,139377100,-,14432,protein_coding,"crumbs family member 1, photoreceptor morphogenesis associated [Source:MGI Symbol;Acc:MGI:2136343]",-,28,23,25,26,10,7,21,0.076811223,0.074826004,0.080803291,0.073055708,0.032358991,0.022641698,0.057351407,7.04518E-05
ENSMUSG00000018930,19.81636062,5.392602239,17.98950699,7.297532777,2.134110655,7.472946251,1.773552972,1.754706938,0.044292736,0.999837792,Ccl4,11,83662584,83664683,+,660,protein_coding,chemokine (C-C motif) ligand 4 [Source:MGI Symbol;Acc:MGI:98261],-,22,5,17,8,2,7,2,1.31968996,0.35569463,1.201491066,0.491533792,0.141516655,0.495098459,0.119436581,7.04518E-05
ENSMUSG00000027376,20.71710428,5.392602239,42.32825174,10.94629917,7.469387292,3.202691251,8.867764862,1.597024851,0.044311223,0.999837792,Prom2,2,127526473,127541467,-,5187,protein_coding,prominin 2 [Source:MGI Symbol;Acc:MGI:2138997],-,23,5,40,12,7,3,10,0.175551585,0.045259004,0.359715626,0.093815009,0.063023611,0.026998677,0.075986258,7.04518E-05
ENSMUSG00000028730,17.11412962,18.33484761,28.57156992,24.62917312,5.335276637,17.08102,7.09421189,1.179042436,0.044397577,0.999837792,Cfap57,4,118554551,118620777,-,4020,protein_coding,cilia and flagella associated protein 57 [Source:MGI Symbol;Acc:MGI:2686209],-,19,17,27,27,5,16,8,0.187120218,0.198551928,0.313294861,0.272361075,0.058085194,0.185793878,0.078435964,7.04518E-05
ENSMUSG00000000982,26.12156627,6.471122687,25.39695104,24.62917312,12.80466393,7.472946251,3.547105945,1.39750691,0.044469359,0.999837792,Ccl3,11,83647844,83649355,-,766,protein_coding,chemokine (C-C motif) ligand 3 [Source:MGI Symbol;Acc:MGI:98260],-,29,6,24,27,12,7,4,1.498864576,0.367767816,1.46149735,1.429362299,0.73160046,0.42658614,0.205817607,7.04518E-05
ENSMUSG00000084939,0,5.392602239,4.232825174,3.648766388,0,0,0,4.161719366,0.044620474,0.999837792,Gm830,4,95464724,95487394,-,3502,processed_transcript,predicted gene 830 [Source:MGI Symbol;Acc:MGI:2685676],-,0,5,4,4,0,0,0,0,0.067035539,0.05327941,0.046318147,0,0,0,7.04518E-05
ENSMUSG00000019312,34.22825924,65.78974732,13.75668182,61.11683701,89.63264751,91.81048251,74.48922484,-0.963057394,0.044696331,0.999837792,Grb7,11,98446394,98455373,+,3365,protein_coding,growth factor receptor bound protein 7 [Source:MGI Symbol;Acc:MGI:102683],-,38,61,13,67,84,86,84,0.447086643,0.851130211,0.180207907,0.807415463,1.165777613,1.193028595,0.983887677,7.04518E-05
ENSMUSG00000094694,0.900743664,0,5.291031467,8.209724374,0,0,0,4.289146199,0.044747413,0.999837792,Ighv1-9,12,114583569,114584002,-,351,IG_V_gene,immunoglobulin heavy variable V1-9 [Source:MGI Symbol;Acc:MGI:4439621],-,1,0,5,9,0,0,0,0.112794014,0,0.664474697,1.039783021,0,0,0,7.04518E-05
ENSMUSG00000063011,3.602974657,4.314081791,4.232825174,10.03410757,22.40816188,16.01345625,7.980988376,-1.464048229,0.044774618,0.999837792,Msln,17,25748614,25754327,-,2114,protein_coding,mesothelin [Source:MGI Symbol;Acc:MGI:1888992],-,4,4,4,11,21,15,9,0.074911445,0.088839529,0.088261351,0.21100611,0.463912212,0.331225486,0.167798792,7.04518E-05
ENSMUSG00000031004,59.44908185,18.33484761,24.33874475,83.92162693,9.603497947,22.41883875,27.49007107,1.22866916,0.045007249,0.999837792,Mki67,7,135689784,135716361,-,10061,protein_coding,antigen identified by monoclonal antibody Ki 67 [Source:MGI Symbol;Acc:MGI:106035],-,66,17,23,92,9,21,31,0.259714354,0.079333938,0.106635607,0.370812194,0.041775615,0.097435141,0.121442821,7.04518E-05
ENSMUSG00000044252,3094.054487,3009.072049,2567.208468,3968.033447,5841.060863,3201.623687,4638.727799,-0.52938114,0.045072471,0.999837792,Osbpl1a,18,12755314,12941841,-,7392,protein_coding,oxysterol binding protein-like 1A [Source:MGI Symbol;Acc:MGI:1927551],-,3435,2790,2426,4350,5474,2999,5231,18.39746352,17.72121461,15.30891453,23.86352673,34.58313249,18.93877907,27.89164091,7.04518E-05
ENSMUSG00000037086,9.007436643,7.549643135,23.28053846,10.94629917,0,6.405382501,4.433882431,1.802829394,0.045447197,0.999837792,Prr32,X,45090904,45092791,+,1110,protein_coding,proline rich 32 [Source:MGI Symbol;Acc:MGI:1916050],-,10,7,22,12,0,6,5,0.356672962,0.296091746,0.924517768,0.438395004,0,0.252328172,0.177540864,7.04518E-05
ENSMUSG00000050222,404.4339053,534.9461421,365.0811713,333.8621245,957.1486287,495.3495801,458.4634434,-0.637026985,0.045485808,0.999837792,Il17d,14,57524777,57543166,+,1274,protein_coding,interleukin 17D [Source:MGI Symbol;Acc:MGI:2446510],-,449,496,345,366,897,464,517,13.95307987,18.27946532,12.6317996,11.64981385,32.8809615,17.00145236,15.99456446,7.04518E-05
ENSMUSG00000107134,41.43420856,51.76898149,70.89982166,62.9412202,108.8396434,55.51331501,119.7148256,-0.741862726,0.045525963,0.999837792,Gm42528,5,39606927,39610344,-,3418,TEC,predicted gene 42528 [Source:MGI Symbol;Acc:MGI:5662665],-,46,48,67,69,102,52,135,0.532818064,0.659356693,0.914362285,0.818623789,1.393636804,0.71018052,1.556728992,7.04518E-05
ENSMUSG00000022041,49.54090154,69.02530866,48.6774895,42.87300506,29.87754917,41.63498626,19.5090827,0.797139662,0.045537126,0.999837792,Chrna2,14,66135039,66152948,+,3787,protein_coding,"cholinergic receptor, nicotinic, alpha polypeptide 2 (neuronal) [Source:MGI Symbol;Acc:MGI:87886]",-,55,64,46,47,28,39,22,0.574990344,0.793479861,0.566601978,0.503280242,0.345290174,0.48073614,0.22897005,7.04518E-05
ENSMUSG00000067916,65.7542875,21.57040896,32.8043951,61.11683701,5.335276637,28.82422125,24.82974161,1.20438883,0.045547497,0.999837792,Zfp991,4,147132038,147180579,+,2917,protein_coding,zinc finger protein 991 [Source:MGI Symbol;Acc:MGI:3701604],zf-C2H2,73,20,31,67,5,27,28,0.9907854,0.321917663,0.495725004,0.931420307,0.080048845,0.432080638,0.378331851,7.04518E-05
ENSMUSG00000039239,1491.631508,1048.321875,1367.202531,1013.444864,698.9212395,1049.415166,887.6632627,0.485491901,0.045783515,0.999837792,Tgfb2,1,186622792,186705989,-,5791,protein_coding,"transforming growth factor, beta 2 [Source:MGI Symbol;Acc:MGI:98726]",-,1656,972,1292,1111,655,983,1001,11.32139478,7.880684479,10.40697494,7.779789074,5.28213174,7.923871485,6.812896889,7.04518E-05
ENSMUSG00000036169,45.93792688,61.47566553,234.9217972,51.99492103,32.01165982,55.51331501,45.2256008,1.153504678,0.045896268,0.999837792,Sostdc1,12,36314139,36318452,+,1781,protein_coding,sclerostin domain containing 1 [Source:MGI Symbol;Acc:MGI:1913292],-,51,57,222,57,30,52,51,1.133703334,1.502665018,5.81439611,1.297831362,0.786645077,1.362940493,1.128645515,7.04518E-05
ENSMUSG00000030111,134.210806,77.65347224,263.4933671,296.4622691,43.74926843,167.6075088,65.62145998,1.06495608,0.04592886,0.999837792,A2m,6,121635376,121679227,+,7021,protein_coding,alpha-2-macroglobulin [Source:MGI Symbol;Acc:MGI:2449119],-,149,72,249,325,41,157,74,0.840195716,0.481487219,1.65430634,1.877118615,0.272713337,1.04385013,0.415416794,7.04518E-05
ENSMUSG00000005547,0,0,3.17461888,2.736574791,9.603497947,12.810765,2.660329459,-2.495201572,0.045936476,0.999837792,Cyp2a5,7,26835305,26843548,+,2073,protein_coding,"cytochrome P450, family 2, subfamily a, polypeptide 5 [Source:MGI Symbol;Acc:MGI:88597]",-,0,0,3,3,9,12,3,0,0,0.067505244,0.058685294,0.202751792,0.270221198,0.057039178,7.04518E-05
ENSMUSG00000026875,27.02230993,9.70668403,35.97901398,28.27793951,8.53644262,8.540510001,15.96197675,1.187773511,0.046257687,0.999837792,Traf1,2,34941750,34961772,-,8819,protein_coding,TNF receptor-associated factor 1 [Source:MGI Symbol;Acc:MGI:101836],-,30,9,34,31,8,8,18,0.13467751,0.047915322,0.179835379,0.142544242,0.04236353,0.042345583,0.080446002,7.04518E-05
ENSMUSG00000091952,13.51115496,6.471122687,10.58206293,24.62917312,18.13994057,23.4864025,55.86691863,-1.232963519,0.046609554,0.999837792,Gm17709,8,121972727,121973822,-,1096,processed_pseudogene,"predicted gene, 17709 [Source:MGI Symbol;Acc:MGI:4937343]",-,15,6,10,27,17,22,63,0.541843505,0.257034806,0.425603319,0.998988614,0.724369008,0.937021589,2.265589894,7.04518E-05
