gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000116294,5.795090538,5.761771823,1.982583712,5.761172411,0.968787222,0,0.919697497,0.924799784,2.745473869,0.019018742,0.999947016,Gm49415,15,68755500,68760811,+,1292,lincRNA,"predicted gene, 49415 [Source:MGI Symbol;Acc:MGI:6155044]",-,6,5,2,6,1,0,1,1,0.199272696,0.199915161,0.06764115,0.197231185,0.033360409,0,0.03198012,0.031747408,2.30114E-05
ENSMUSG00000103847,0,0,0,0,1.937574444,2.125390067,2.75909249,3.699199136,-3.820106254,0.019127507,0.999947016,Gm20056,16,32408536,32409054,+,519,processed_pseudogene,"predicted gene, 20056 [Source:MGI Symbol;Acc:MGI:5012241]",-,0,0,0,0,2,2,3,4,0,0,0,0,0.166094984,0.181594868,0.238834189,0.316128337,2.30114E-05
ENSMUSG00000021278,119.7652044,61.07478132,90.20755891,99.8603218,59.09602056,38.25702121,64.37882477,75.83358228,0.642328254,0.019204287,0.999947016,Amn,12,111271095,111276426,+,1843,protein_coding,amnionless [Source:MGI Symbol;Acc:MGI:1934943],-,124,53,91,104,61,36,70,82,2.887057336,1.485555138,2.157543492,2.396596115,1.426587388,0.920487933,1.569333712,1.824985049,2.30114E-05
ENSMUSG00000020932,10576.04023,9806.535642,8754.098382,8581.266307,9146.320165,14536.60536,12787.47399,11193.77658,-0.33763649,0.019387304,0.999947016,Gfap,11,102887336,102900912,-,4218,protein_coding,glial fibrillary acidic protein [Source:MGI Symbol;Acc:MGI:95697],-,10950,8510,8831,8937,9441,13679,13904,12104,111.3952321,104.2224375,91.48435096,89.98539543,96.47289314,152.8229956,136.1995846,117.704518,2.30114E-05
ENSMUSG00000034919,20.28281688,25.35179602,25.77358826,42.24859768,14.53180833,10.62695034,19.31364743,15.72159633,0.913043884,0.019403783,0.999947016,Ttc22,4,106622432,106640189,+,3318,protein_coding,tetratricopeptide repeat domain 22 [Source:MGI Symbol;Acc:MGI:3045307],-,21,22,26,44,15,10,21,17,0.271582619,0.3425189,0.342405292,0.563200643,0.194853745,0.14202492,0.261508321,0.210156745,2.30114E-05
ENSMUSG00000111512,4.829242115,16.1329611,6.939042993,0.960195402,0,3.188085101,0.919697497,0,2.848750494,0.019413306,0.999947016,Gm17853,9,60548195,60549543,+,1349,processed_pseudogene,"predicted gene, 17853 [Source:MGI Symbol;Acc:MGI:5010038]",-,5,14,7,1,0,3,1,0,0.159043935,0.536110517,0.226740757,0.031482912,0,0.104797335,0.030628847,0,2.30114E-05
ENSMUSG00000104392,26.07790742,14.98060674,21.80842084,20.16410344,9.687872222,13.81503544,10.11667246,9.247997839,0.965988598,0.019737038,0.999947016,Gm37962,9,101113805,101115838,+,2034,TEC,"predicted gene, 37962 [Source:MGI Symbol;Acc:MGI:5611190]",-,27,13,22,21,10,13,11,10,0.569602484,0.330164705,0.472623415,0.438485456,0.211905843,0.301184999,0.223452046,0.201660038,2.30114E-05
ENSMUSG00000025270,32.83884638,42.63711149,41.63425796,34.56703447,247.0407417,31.88085101,59.78033729,33.29279222,-1.295301206,0.019769819,0.999947016,Alas2,X,150547375,150570638,+,2403,protein_coding,"aminolevulinic acid synthase 2, erythroid [Source:MGI Symbol;Acc:MGI:87990]",-,34,37,42,36,255,30,65,36,0.607133512,0.795401113,0.763728542,0.6362614,4.573832859,0.588312963,1.11764064,0.614496656,2.30114E-05
ENSMUSG00000110631,70.50693487,66.83655314,34.69521496,41.28840228,102.6914456,127.523404,90.13035468,47.16478898,-0.784844719,0.019924939,0.999947016,Gm42047,8,121833247,121841178,+,5647,lincRNA,"predicted gene, 42047 [Source:MGI Symbol;Acc:MGI:5624932]",-,73,58,35,43,106,120,98,51,0.554707619,0.530577033,0.270828122,0.323398138,0.809062288,1.001392634,0.717052389,0.370444526,2.30114E-05
ENSMUSG00000033355,38.63393692,26.50415038,60.46880322,27.84566666,69.75268,57.38553181,59.78033729,61.03678574,-0.688463142,0.019994901,0.999947016,Rtp4,16,23520291,23614222,+,2131,protein_coding,receptor transporter protein 4 [Source:MGI Symbol;Acc:MGI:1915025],-,40,23,61,29,72,54,65,66,0.805444463,0.557548469,1.250805802,0.577964808,1.456273435,1.194128997,1.26029585,1.270373072,2.30114E-05
ENSMUSG00000096753,21.2486653,42.63711149,42.62554981,41.28840228,12.59423389,17.00312054,19.31364743,30.51839287,0.889251452,0.019999339,0.999947016,Fam181a,12,103310975,103317065,+,1537,protein_coding,"family with sequence similarity 181, member A [Source:MGI Symbol;Acc:MGI:3647570]",-,22,37,43,43,13,16,21,33,0.614197257,1.243558149,1.222469662,1.188177804,0.364555257,0.490554258,0.564531301,0.880665262,2.30114E-05
ENSMUSG00000048222,330.3201606,224.7091011,344.9695659,318.7848734,335.2003789,503.7174459,354.0835362,440.2046971,-0.419863833,0.020030213,0.999947016,Mfap1b,2,121460235,121474067,-,3362,protein_coding,microfibrillar-associated protein 1B [Source:MGI Symbol;Acc:MGI:3694697],-,342,195,348,332,346,474,385,476,4.365032242,2.996229968,4.522983848,4.193988367,4.435803204,6.643876741,4.731573815,5.807377228,2.30114E-05
ENSMUSG00000025439,1294.236887,1108.564899,1133.046592,1162.796632,948.4426906,954.3001402,1087.082441,1047.798155,0.218706184,0.020094224,0.999947016,Clns1a,7,97696634,97720796,+,3856,protein_coding,"chloride channel, nucleotide-sensitive, 1A [Source:MGI Symbol;Acc:MGI:109638]",-,1340,962,1143,1211,979,898,1182,1133,14.91168882,12.88772582,12.95247334,13.33809987,10.94307932,10.97438636,12.66552075,12.05212641,2.30114E-05
ENSMUSG00000115625,25.112059,8.066480552,2.973875568,5.761172411,21.31331889,13.81503544,13.79546245,88.78077925,-1.71456198,0.020173811,0.999947016,2900040C04Rik,14,76251457,76252327,+,459,lincRNA,RIKEN cDNA 2900040C04 gene [Source:MGI Symbol;Acc:MGI:1920143],-,26,7,3,6,22,13,15,96,2.430634855,0.787813821,0.285595968,0.555169261,2.065874219,1.334662938,1.350271723,8.578855271,2.30114E-05
ENSMUSG00000027936,539.9092684,500.1217942,598.7402811,551.1521607,620.9926095,773.6419845,726.5610224,567.8270673,-0.295039044,0.020274513,0.999947016,Crtc2,3,90254163,90264125,+,4094,protein_coding,CREB regulated transcription coactivator 2 [Source:MGI Symbol;Acc:MGI:1921593],-,559,434,604,574,641,728,790,614,5.858993666,5.476210485,6.446627883,5.9545768,6.748450579,8.379622904,7.973001619,6.151645868,2.30114E-05
ENSMUSG00000038550,268.5058616,220.0996836,253.7707152,314.9440918,195.6950189,204.0374464,229.0046767,209.0047512,0.337499459,0.020466467,0.999947016,Ciart,3,95878503,95882251,-,2261,protein_coding,circadian associated repressor of transcription [Source:MGI Symbol;Acc:MGI:2684975],-,278,191,256,328,202,192,249,226,5.275981846,4.363862381,4.947466987,6.161126536,3.850744357,4.001673032,4.550314182,4.099951039,2.30114E-05
ENSMUSG00000078897,21.2486653,38.02769403,27.75617197,23.04468965,12.59423389,9.564255302,15.63485744,20.34559525,0.90589422,0.020610618,0.999947016,Gm4724,2,175422300,175435807,-,2631,protein_coding,predicted gene 4724 [Source:MGI Symbol;Acc:MGI:3782904],zf-C2H2,22,33,28,24,13,9,17,22,0.358806987,0.64793484,0.465029694,0.387415721,0.212968997,0.161199094,0.266975048,0.342983025,2.30114E-05
ENSMUSG00000027714,444.2902746,471.3129351,402.4644936,391.759724,395.2651867,356.0028363,340.2880738,321.8303248,0.27404633,0.020623814,0.999947016,Exosc9,3,36552606,36565727,+,4709,protein_coding,exosome component 9 [Source:MGI Symbol;Acc:MGI:1355319],-,460,409,406,408,408,335,370,348,4.19168077,4.4867602,3.767392294,3.679750048,3.734438857,3.352409408,3.246501687,3.031247147,2.30114E-05
ENSMUSG00000032135,502.2411799,571.5677648,393.5428669,469.5355515,573.5220356,629.1154599,748.6337623,524.3614775,-0.355047832,0.020653953,0.999947016,Mcam,9,44134469,44142727,+,3350,protein_coding,melanoma cell adhesion molecule [Source:MGI Symbol;Acc:MGI:1933966],-,520,496,397,489,592,592,814,567,6.660665066,7.648479565,5.17832378,6.199417701,7.616768925,8.327561215,10.03973379,6.942390612,2.30114E-05
ENSMUSG00000034459,68.57523803,43.78946585,39.65167425,59.53211492,116.2544667,79.70212752,80.01368221,57.3375866,-0.651885247,0.020745495,0.999947016,Ifit1,19,34640871,34650009,+,2656,protein_coding,interferon-induced protein with tetratricopeptide repeats 1 [Source:MGI Symbol;Acc:MGI:99450],-,71,38,40,62,120,75,87,62,1.147068456,0.739083943,0.658075046,0.991403541,1.947363636,1.330681524,1.353423713,0.957490365,2.30114E-05
ENSMUSG00000048537,3346.664785,3100.985595,2865.824756,3327.077068,3436.288277,4014.861837,3869.167369,3395.864806,-0.219155764,0.020749281,0.999947016,Phldb1,9,44686304,44735198,-,7179,protein_coding,"pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]",-,3465,2691,2891,3465,3547,3778,4207,3672,20.71087009,19.36368396,17.59655455,20.49869117,21.29566056,24.79927214,24.2131425,20.98019463,2.30114E-05
ENSMUSG00000107412,31.87299796,26.50415038,17.84325341,21.12429884,36.81391445,48.88397154,34.94850488,38.84159092,-0.710653706,0.020818281,0.999947016,Gm20383,6,81984321,81992413,+,1522,lincRNA,"predicted gene, 20383 [Source:MGI Symbol;Acc:MGI:5012568]",-,33,23,18,22,38,46,38,42,0.930375674,0.780641122,0.516774832,0.613896101,1.076125258,1.424243065,1.031600499,1.13189315,2.30114E-05
ENSMUSG00000015957,7.726787384,26.50415038,8.921626705,20.16410344,37.78270167,28.69276591,36.78789987,23.1199946,-1.010064084,0.020888531,0.999947016,Wnt11,7,98835112,98855195,+,4137,protein_coding,"wingless-type MMTV integration site family, member 11 [Source:MGI Symbol;Acc:MGI:101948]",-,8,23,9,21,39,27,40,25,0.082978107,0.287197435,0.095060587,0.215586033,0.40632446,0.30755244,0.399500263,0.24787075,2.30114E-05
ENSMUSG00000110589,11.59018108,9.218834916,6.939042993,5.761172411,0.968787222,5.313475168,1.839394993,1.849599568,1.773626455,0.020988808,0.999947016,Gm45754,8,20019133,20019411,-,279,processed_pseudogene,predicted gene 45754 [Source:MGI Symbol;Acc:MGI:5804869],-,12,8,7,6,1,5,2,2,1.845593711,1.481235203,1.096320004,0.913342978,0.154486195,0.84451377,0.296188636,0.294033346,2.30114E-05
ENSMUSG00000021638,258.8473773,301.9168435,222.0493758,249.6508045,324.5437195,329.4354604,274.069854,379.1679114,-0.342118434,0.020999329,0.999947016,Ocln,13,100496507,100552718,-,4222,protein_coding,occludin [Source:MGI Symbol;Acc:MGI:106183],-,268,262,224,260,335,310,298,410,2.723802562,3.205688385,2.318319517,2.615423165,3.419955528,3.460066128,2.916356652,3.983239513,2.30114E-05
ENSMUSG00000027765,58.9167538,61.07478132,73.35559735,72.97485054,49.40814833,45.69588644,49.66366482,43.46558984,0.501958473,0.021313724,0.999947016,P2ry1,3,61002795,61008982,+,4291,protein_coding,"purinergic receptor P2Y, G-protein coupled 1 [Source:MGI Symbol;Acc:MGI:105049]",-,61,53,74,76,51,43,54,47,0.610000765,0.638051298,0.753558039,0.752214888,0.512277808,0.472227066,0.51996947,0.449272811,2.30114E-05
ENSMUSG00000078627,14.48772634,10.37118928,10.90421042,11.52234482,19.37574444,23.37929074,24.83183241,20.34559525,-0.890254244,0.021350728,0.999947016,10-Mar,11,105360798,105456735,-,4249,protein_coding,membrane-associated ring finger (C3HC4) 10 [Source:MGI Symbol;Acc:MGI:2443469],-,15,9,11,12,20,22,27,22,0.151482892,0.109419322,0.11312262,0.119944783,0.202879023,0.243992729,0.2625546,0.212376639,2.30114E-05
ENSMUSG00000022687,297.4813143,343.4016006,331.09148,369.6752297,423.3600161,427.2034035,373.3971837,389.340709,-0.265524558,0.021405743,0.999947016,Boc,16,44485049,44558897,-,4451,protein_coding,biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein [Source:MGI Symbol;Acc:MGI:2151153],-,308,298,334,385,437,402,406,421,2.969287029,3.458572716,3.278931731,3.673584062,4.231727788,4.256076181,3.768868968,3.879674544,2.30114E-05
ENSMUSG00000070034,15.45357477,25.35179602,39.65167425,24.96508045,47.47057389,63.76170202,40.46668986,33.29279222,-0.808169984,0.021498451,0.999947016,Sp110,1,85576899,85598817,-,6781,protein_coding,Sp110 nuclear body protein [Source:MGI Symbol;Acc:MGI:1923364],SAND,16,22,40,26,49,60,44,36,0.101247731,0.167597362,0.257756573,0.162842009,0.311455652,0.416963885,0.268102912,0.217760723,2.30114E-05
ENSMUSG00000054672,1.931696846,1.152354365,1.982583712,0,7.750297778,6.376170202,2.75909249,7.398398271,-2.259915747,0.021517969,0.999947016,5830411N06Rik,7,140247284,140300736,+,5532,protein_coding,RIKEN cDNA 5830411N06 gene [Source:MGI Symbol;Acc:MGI:2443685],-,2,1,2,0,8,6,3,8,0.015513396,0.009338047,0.015797608,0,0.062330656,0.051110486,0.022406895,0.059316922,2.30114E-05
ENSMUSG00000039518,5.795090538,2.304708729,4.956459281,7.681563215,19.37574444,9.564255302,16.55455494,8.323198055,-1.360079267,0.021687036,0.999947016,Cdsn,17,35552128,35557180,+,2678,protein_coding,corneodesmosin [Source:MGI Symbol;Acc:MGI:3505689],-,6,2,5,8,20,9,18,9,0.09613903,0.038579595,0.081583613,0.126872139,0.321894313,0.158369983,0.277718321,0.137848718,2.30114E-05
ENSMUSG00000056596,3054.978562,3190.869235,3407.07011,3647.782332,3026.491282,2825.706094,2991.775957,2797.519346,0.192301792,0.021918588,0.999947016,Trnp1,4,133491100,133498550,-,1654,protein_coding,TMF1-regulated nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1916789],-,3163,2769,3437,3799,3124,2659,3253,3025,82.0583435,86.48199346,90.80035132,97.5485089,81.408434,75.75717411,81.26268306,75.01716843,2.30114E-05
ENSMUSG00000047259,66.64354118,97.95012099,78.31205663,57.61172411,128.8487006,100.9560282,94.72884216,98.95357688,-0.500374353,0.02201988,0.999947016,Mc4r,18,66857715,66860472,-,2758,protein_coding,melanocortin 4 receptor [Source:MGI Symbol;Acc:MGI:99457],-,69,85,79,60,133,95,103,107,1.073529265,1.592072736,1.251631059,0.923940141,2.078505891,1.623193435,1.543069767,1.591330217,2.30114E-05
ENSMUSG00000092274,4459.322169,4473.439643,3309.923508,3369.325665,3809.271358,6177.44623,5389.427331,4886.642058,-0.376210029,0.022023576,0.999947016,Neat1,19,5824708,5845478,-,20771,lincRNA,nuclear paraspeckle assembly transcript 1 (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914211],-,4617,3882,3339,3509,3932,5813,5860,5284,9.538092454,9.65464627,7.024291327,7.174849726,8.159245188,13.18814919,11.65689299,10.4346094,2.30114E-05
ENSMUSG00000115300,9.658484229,8.066480552,3.965167425,3.840781608,15.50059556,15.9404255,13.79546245,12.94719697,-1.193799698,0.022071371,0.999947016,Gm49188,15,34481707,34483829,+,2123,TEC,"predicted gene, 49188 [Source:MGI Symbol;Acc:MGI:6118627]",-,10,7,4,4,16,15,15,14,0.202119895,0.170328094,0.082329125,0.080019686,0.324835787,0.332952438,0.291933453,0.270488518,2.30114E-05
ENSMUSG00000019578,429.8025482,397.5622558,402.4644936,440.7296895,341.9818895,368.7551767,352.2441412,364.3711149,0.228197296,0.022076037,0.999947016,Ubxn6,17,56067045,56075028,-,5685,protein_coding,UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780],-,445,345,406,459,353,347,383,394,3.358834466,3.134922922,3.120606915,3.429012462,2.676320477,2.876338139,2.783626128,2.842736112,2.30114E-05
ENSMUSG00000010064,1495.133359,1302.160432,1438.364483,1386.52216,1520.027152,1448.453331,2019.655703,1870.869963,-0.28703203,0.022123643,0.999947016,Slc38a3,9,107650634,107669530,-,5277,protein_coding,"solute carrier family 38, member 3 [Source:MGI Symbol;Acc:MGI:1923507]",-,1548,1130,1451,1444,1569,1363,2196,2023,12.58759963,11.0618965,12.01500125,11.62162736,12.81532811,12.17165673,17.19443228,15.72459911,2.30114E-05
ENSMUSG00000090023,0,0,0,0.960195402,5.812723333,7.438865235,0.919697497,0.924799784,-3.606416315,0.022200339,0.999947016,Gm16302,9,14845613,14847835,+,428,lincRNA,predicted gene 16302 [Source:MGI Symbol;Acc:MGI:3826572],-,0,0,0,1,6,7,1,1,0,0,0,0.09923002,0.604228717,0.770717473,0.096538119,0.095835635,2.30114E-05
ENSMUSG00000020522,537.0117232,596.9195608,614.6009508,574.1968503,590.9602056,775.7673745,650.2261302,871.1613964,-0.314459445,0.022205782,0.999947016,Mfap3,11,57518664,57533815,+,5801,protein_coding,microfibrillar-associated protein 3 [Source:MGI Symbol;Acc:MGI:1924068],-,556,518,620,598,610,730,707,942,4.112737443,4.612805422,4.670166089,4.378094843,4.532322974,5.930085141,5.035691865,6.660684014,2.30114E-05
ENSMUSG00000089475,9.658484229,1.152354365,0.991291856,2.880586206,0,0,0.919697497,0,3.654070339,0.022218911,0.999947016,Gm25363,5,24820593,24820837,-,245,misc_RNA,"predicted gene, 25363 [Source:MGI Symbol;Acc:MGI:5455140]",-,10,1,1,3,0,0,1,0,1.751430767,0.210849297,0.178351767,0.520046308,0,0,0.168646183,0,2.30114E-05
ENSMUSG00000022488,259.8132258,253.5179602,257.7358826,257.3323677,303.2304006,377.2567369,286.945619,295.0111311,-0.293720753,0.022290421,0.999947016,Nckap1l,15,103453794,103498810,+,5935,protein_coding,NCK associated protein 1 like [Source:MGI Symbol;Acc:MGI:1926063],-,269,220,260,268,313,355,312,319,1.944870172,1.914873984,1.914238852,1.917789417,2.273094519,2.818698108,2.172083267,2.204655588,2.30114E-05
ENSMUSG00000054072,39.59978534,32.26592221,30.73004754,46.08937929,82.34691389,49.94666658,72.65610224,37.91679114,-0.705578034,0.022313296,0.999947016,Iigp1,18,60376029,60392627,+,3121,protein_coding,interferon inducible GTPase 1 [Source:MGI Symbol;Acc:MGI:1926259],-,41,28,31,48,85,47,79,41,0.563701444,0.463449592,0.434021683,0.653182162,1.173867389,0.709651334,1.045865704,0.538841308,2.30114E-05
ENSMUSG00000114789,1.931696846,0,1.982583712,0,6.781510556,4.250780134,3.678789987,7.398398271,-2.466545504,0.02240328,0.999947016,Gm31577,14,15304420,15321874,-,4182,lincRNA,"predicted gene, 31577 [Source:MGI Symbol;Acc:MGI:5590736]",-,2,0,2,0,7,4,4,8,0.020521307,0,0.020897266,0,0.072145275,0.045073045,0.039520148,0.07846514,2.30114E-05
ENSMUSG00000064356,71.4727833,79.51245115,61.46009508,52.8107471,91.06599889,87.14099275,89.21065718,94.32957796,-0.452894104,0.022625045,0.999947016,mt-Atp8,MT,7766,7969,+,204,protein_coding,mitochondrially encoded ATP synthase 8 [Source:MGI Symbol;Acc:MGI:99926],-,74,69,62,55,94,82,97,102,15.56541167,17.47258511,13.28021249,11.45036601,19.86056351,18.94194709,19.64645357,20.50882588,2.30114E-05
ENSMUSG00000060143,722.4546204,730.5926671,893.1539624,893.9419192,641.3371411,557.9148926,776.2246872,644.5854494,0.306173138,0.022748604,0.999947016,Gm10076,14,105681828,105682211,+,384,lincRNA,predicted gene 10076 [Source:MGI Symbol;Acc:MGI:3704451],-,748,634,901,931,662,525,844,697,83.58520895,85.28963872,102.5267211,102.9687175,74.30544607,64.42716378,90.81421256,74.45131063,2.30114E-05
ENSMUSG00000116885,3.863393692,5.761771823,2.973875568,6.721367813,1.937574444,1.062695034,0,0,2.719148282,0.022846949,0.999947016,AC110241.2,16,88376609,88443450,+,2856,lincRNA,novel transcript,-,4,5,3,7,2,1,0,0,0.060098115,0.090437811,0.045899352,0.104094236,0.030183227,0.016499954,0,0,2.30114E-05
ENSMUSG00000027867,8.692635806,9.218834916,2.973875568,3.840781608,9.687872222,12.7523404,14.71515995,23.1199946,-1.301282694,0.022960717,0.999947016,Spag17,3,99885406,100143322,+,8489,protein_coding,sperm associated antigen 17 [Source:MGI Symbol;Acc:MGI:1921612],-,9,8,3,4,10,12,16,25,0.045493048,0.048682368,0.015442166,0.020011991,0.050773529,0.066614021,0.077876433,0.120796477,2.30114E-05
ENSMUSG00000028362,7.726787384,1.152354365,2.973875568,0.960195402,26.157255,7.438865235,10.11667246,4.623998919,-1.899561669,0.022968702,0.999947016,Tnfsf8,4,63831308,63861347,-,3807,protein_coding,"tumor necrosis factor (ligand) superfamily, member 8 [Source:MGI Symbol;Acc:MGI:88328]",-,8,1,3,1,27,7,11,5,0.090170851,0.013569235,0.034433556,0.011155883,0.30568545,0.086647512,0.119385727,0.053871358,2.30114E-05
ENSMUSG00000025184,299.4130111,259.279732,236.9187536,307.2625286,338.1067406,352.8147512,313.6168464,343.1007198,-0.287408221,0.023070309,0.999947016,R3hcc1l,19,42518759,42592343,+,7397,protein_coding,R3H domain and coiled-coil containing 1 like [Source:MGI Symbol;Acc:MGI:1196316],-,310,225,239,320,349,332,341,371,1.79831238,1.571321818,1.411840982,1.837304787,2.033591364,2.115063444,1.904764813,2.057259538,2.30114E-05
ENSMUSG00000104784,44.42902746,43.78946585,52.53846838,39.36801148,28.09482945,21.25390067,31.26971489,35.14239179,0.632006373,0.023120395,0.999947016,Gm42984,5,44226587,44243548,+,987,antisense,predicted gene 42984 [Source:MGI Symbol;Acc:MGI:5663121],-,46,38,53,41,29,20,34,38,1.999860663,1.988862161,2.346400913,1.76422329,1.266411151,0.95489095,1.423325938,1.579200372,2.30114E-05
ENSMUSG00000024913,271.4034068,238.5373535,227.9971269,221.8051378,320.6685706,265.6737584,303.5001739,282.9887339,-0.289811283,0.023179181,0.999947016,Lrp5,19,3584828,3686564,-,9738,protein_coding,low density lipoprotein receptor-related protein 5 [Source:MGI Symbol;Acc:MGI:1278315],-,281,207,230,231,331,250,330,306,1.238213711,1.098092225,1.032051971,1.007462887,1.465048844,1.209793293,1.400189347,1.288909575,2.30114E-05
