gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000037833,1.988707161,10.98833013,10.98039094,9.646484862,81.43964635,16.72418633,11.02130591,19.35310156,12.29663675,-1.748824062,0.014145661,0.677529343,Sh2d4b,14,40813789,40893266,-,4236,protein_coding,SH2 domain containing 4B [Source:MGI Symbol;Acc:MGI:1925182],-,2,11,12,9,90,17,10,19,13,0.020520435,0.115004546,0.11491485,0.100856641,0.84887539,0.173526515,0.115305734,0.199830018,0.127632493,0.169071891
ENSMUSG00000117328,13.92095013,20.97772115,12.81045609,10.71831651,0.904884959,2.951327,5.510652956,11.20442722,5.675370807,1.490240065,0.014206073,0.677529343,AC169675.1,17,14389113,14398942,-,607,antisense,"novel transcript, antisense to Smoc2",-,14,21,14,10,1,3,5,11,6,1.002424947,1.532176779,0.935599978,0.782040514,0.065821639,0.213700451,0.402335329,0.807359708,0.411089524,0.169071891
ENSMUSG00000020794,1348.343455,1295.624016,1307.581554,1297.98813,1111.19873,1093.958541,1215.650042,1194.799375,1136.020057,0.190604581,0.014209708,0.677529343,Ube2g1,11,72607283,72686481,+,4579,protein_coding,ubiquitin-conjugating enzyme E2G 1 [Source:MGI Symbol;Acc:MGI:1914378],-,1356,1297,1429,1211,1228,1112,1103,1173,1201,12.87068222,12.54433389,12.65938021,12.55426939,10.71482564,10.50042844,11.76553621,11.41275374,10.90802724,0.169071891
ENSMUSG00000057738,33990.9828,33848.05255,33797.6433,36345.8113,18103.1285,24072.00678,31170.45738,28505.08142,28176.32427,0.407617748,0.014216125,0.677529343,Sptan1,2,29965560,30031451,+,13362,protein_coding,"spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]",-,34184,33884,36936,33910,20006,24469,28282,27985,29788,111.1895401,112.305617,112.1319184,120.4687117,59.8199688,79.18038867,103.3821373,93.30757912,92.71366037,0.169071891
ENSMUSG00000112548,3.977414322,7.99151282,7.320260624,1.071831651,0,0,1.102130591,0,1.891790269,3.104940497,0.01426481,1,Gm47338,10,110379508,110381661,+,2154,TEC,"predicted gene, 47338 [Source:MGI Symbol;Acc:MGI:6096229]",-,4,8,8,1,0,0,1,0,2,0.080709901,0.164483584,0.150659023,0.022038003,0,0,0.022675724,0,0.038615187,0
ENSMUSG00000021366,1248.908097,1268.65266,1227.058687,1171.511995,1944.597778,2236.12209,1631.153275,1164.241846,1510.59453,-0.465829616,0.014278146,0.677529343,Hivep1,13,42052021,42192537,+,9294,protein_coding,human immunodeficiency virus type I enhancer binding protein 1 [Source:MGI Symbol;Acc:MGI:96100],zf-C2H2,1256,1270,1341,1093,2149,2273,1480,1143,1597,5.873534078,6.051726957,5.852979029,5.582586199,9.238280245,10.57473866,7.777963542,5.479067366,7.146215322,0.169071891
ENSMUSG00000029576,226.7126164,263.719923,257.1241544,205.7916771,529.3577013,359.0781183,235.8559465,337.1514008,309.307709,-0.572006663,0.014279278,0.677529343,Radil,5,142484839,142551098,-,4803,protein_coding,Ras association and DIL domains [Source:MGI Symbol;Acc:MGI:2443088],-,228,264,281,192,585,365,214,331,327,2.063168897,2.434274853,2.373256022,1.897608364,4.866320008,3.285891005,2.176246284,3.070283545,2.831450775,0.169071891
ENSMUSG00000114218,0.994353581,15.98302564,4.57516289,1.071831651,1.809769919,0,0,0,0,3.805960974,0.014348881,1,Gm47423,13,58824218,58826994,-,2086,antisense,"predicted gene, 47423 [Source:MGI Symbol;Acc:MGI:6096364]",-,1,16,5,1,2,0,0,0,0,0.020835226,0.33969093,0.097231404,0.022756404,0.038306553,0,0,0,0,0
ENSMUSG00000115469,10.93788939,10.98833013,1.830065156,5.359158257,0.904884959,0.983775667,1.102130591,4.074337169,0,2.379169696,0.014402982,0.679140586,Gm49227,16,85080111,85083392,+,998,antisense,"predicted gene, 49227 [Source:MGI Symbol;Acc:MGI:6118687]",-,11,11,2,5,1,1,1,4,0,0.479043184,0.488135526,0.081292469,0.237824946,0.040033803,0.043325375,0.048941392,0.178563433,0,0.168040315
ENSMUSG00000049892,747.7538926,927.0154871,1009.280934,1048.251355,437.9643204,227.252179,979.7940955,475.6788645,497.5408408,0.833898611,0.014437153,0.679140586,Rasd1,11,59963181,59964944,-,1611,protein_coding,"RAS, dexamethasone-induced 1 [Source:MGI Symbol;Acc:MGI:1270848]",-,752,928,1103,978,484,231,889,467,526,20.28779378,25.51118947,27.77351392,28.81782888,12.00348092,6.199966104,26.95337021,12.91470285,13.57888322,0.168040315
ENSMUSG00000085418,0,5.993634615,9.150325781,4.287326606,0.904884959,0,0,1.018584292,0,3.588959196,0.014437917,1,Grip1os1,10,119825204,119852390,-,2157,antisense,"glutamate receptor interacting protein 1, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1922226]",-,0,6,10,4,1,0,0,1,0,0,0.123191113,0.188061854,0.08802941,0.018522826,0,0,0.020654417,0,0
ENSMUSG00000047161,111.367601,119.8726923,102.4836487,106.1113335,8.143964635,50.17255899,63.92357428,80.4681591,52.97012754,1.107402015,0.014484473,0.679140586,Chst9,18,15451924,15760157,-,1934,protein_coding,carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9 [Source:MGI Symbol;Acc:MGI:1918617],-,112,120,112,99,9,51,58,79,56,2.516947023,2.747913443,2.349158993,2.429946258,0.185927412,1.140214559,1.464800163,1.819842065,1.204218811,0.168040315
ENSMUSG00000086499,0,2.996817307,6.405228046,6.430989908,0,0,0,0,0,4.443860608,0.014486428,1,Gm16217,10,127596548,127597870,+,616,antisense,predicted gene 16217 [Source:MGI Symbol;Acc:MGI:3801959],-,0,3,7,6,0,0,0,0,0,0,0.21568444,0.460965249,0.462368759,0,0,0,0,0,0
ENSMUSG00000097300,4.971767903,19.97878205,23.79084703,20.36480138,6.334194716,2.951327,8.817044729,8.148674339,7.567161077,1.358842525,0.014553553,0.679140586,Gm26835,10,13967024,14007405,-,3274,lincRNA,"predicted gene, 26835 [Source:MGI Symbol;Acc:MGI:5477329]",-,5,20,26,19,7,3,8,8,8,0.066374896,0.270538821,0.32214065,0.275481773,0.08542338,0.03962009,0.119348831,0.108861519,0.101621397,0.168040315
ENSMUSG00000040134,3.977414322,3.99575641,2.745097734,2.143663303,25.33677887,6.886429666,5.510652956,9.167258631,6.621265942,-1.74292762,0.014578287,0.679140586,Rdh7,10,127884028,127888817,-,1678,protein_coding,retinol dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1860517],-,4,4,3,2,28,7,5,9,7,0.103604962,0.105571406,0.072523734,0.056579093,0.666689262,0.180376086,0.145540849,0.238953629,0.173492192,0.168040315
ENSMUSG00000041565,0.994353581,2.996817307,4.57516289,0,54.29309757,6.886429666,1.102130591,9.167258631,2.837685404,-2.781794535,0.014578467,0.679140586,L3mbtl4,17,68273797,68780086,+,6080,protein_coding,L3MBTL4 histone methyl-lysine binding protein [Source:MGI Symbol;Acc:MGI:2444889],zf-C2HC,1,3,5,0,60,7,1,9,3,0.007148402,0.021852239,0.033359327,0,0.39428028,0.049781426,0.008033472,0.065948058,0.020520669,0.168040315
ENSMUSG00000087200,18.89271803,15.98302564,22.87581445,15.00564312,28.05143374,29.51327,31.96178714,42.78054028,24.5932735,-0.777920965,0.014643413,0.679140586,Lrp8os3,4,107793161,107802064,-,1770,bidirectional_promoter_lncRNA,"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 3 [Source:MGI Symbol;Acc:MGI:3651133]",-,19,16,25,14,31,30,29,42,26,0.466544266,0.400336316,0.572951157,0.375467813,0.699754681,0.73285974,0.80026088,1.057156056,0.610905354,0.168040315
ENSMUSG00000097294,0,0.998939102,2.745097734,0,7.239079676,2.951327,8.817044729,2.037168585,8.513056211,-2.605487656,0.014731856,0.679140586,Gm26888,11,119151651,119156994,+,3683,lincRNA,"predicted gene, 26888 [Source:MGI Symbol;Acc:MGI:5477382]",-,0,1,3,0,8,3,8,2,9,0,0.012024764,0.033042309,0,0.086785197,0.035220248,0.106095051,0.024193091,0.101628295,0.168040315
ENSMUSG00000045648,334.1028031,190.7973686,191.2418088,123.2606399,361.0490988,688.6429666,391.2563598,212.8841171,291.3357014,-0.89022892,0.01474584,0.679140586,Vwc2l,1,70725715,70885397,+,7689,protein_coding,von Willebrand factor C domain-containing protein 2-like [Source:MGI Symbol;Acc:MGI:2444069],-,336,191,209,115,399,700,355,209,308,1.899249138,1.100124353,1.1026236,0.709979687,2.073291752,3.936416602,2.255097627,1.210987062,1.665922161,0.168040315
ENSMUSG00000106229,4.971767903,14.98408654,12.81045609,9.646484862,2.714654878,2.951327,6.612783547,4.074337169,2.837685404,1.486668584,0.01474789,0.679140586,Gm19409,5,30815620,30818477,+,2858,sense_intronic,"predicted gene, 19409 [Source:MGI Symbol;Acc:MGI:5011594]",-,5,15,14,9,3,3,6,4,3,0.076036182,0.232438095,0.198708603,0.149485211,0.04193884,0.045387045,0.102540606,0.062353501,0.043654888,0.168040315
ENSMUSG00000116093,13.92095013,35.96180769,23.79084703,23.58029633,11.76350447,4.918878333,13.22556709,15.27876439,13.24253188,1.059040357,0.014792343,0.679140586,Gm3888,15,92026359,92027598,-,1240,processed_pseudogene,predicted gene 3888 [Source:MGI Symbol;Acc:MGI:3782061],-,14,36,26,22,13,5,12,15,14,0.49070318,1.285757564,0.850555233,0.84220718,0.418869803,0.174349696,0.472679118,0.538930363,0.469548222,0.168040315
ENSMUSG00000114970,8.949182225,40.9565032,26.53594476,18.22113807,9.048849595,7.870205332,9.91917532,7.130090047,16.08021729,1.240374076,0.014795385,0.679140586,Gm49069,14,124608482,124612492,-,4011,TEC,"predicted gene, 49069 [Source:MGI Symbol;Acc:MGI:6118452]",-,9,41,29,17,10,8,9,7,17,0.097521948,0.452698929,0.293289283,0.201193619,0.099610409,0.086240289,0.109596505,0.077751443,0.176266633,0.168040315
ENSMUSG00000039156,3388.757003,3523.258214,3623.529009,3812.505184,1682.18114,1663.564652,3314.106687,2800.08822,2778.09401,0.551546247,0.014795411,0.679140586,Stim2,5,53998499,54121057,+,5133,protein_coding,stromal interaction molecule 2 [Source:MGI Symbol;Acc:MGI:2151156],-,3408,3527,3960,3557,1859,1691,3007,2749,2937,28.85631322,30.4307368,31.29498732,32.89504953,14.46989936,14.24443471,28.61337059,23.85978651,23.79614091,0.168040315
ENSMUSG00000026355,407.684968,401.5735192,369.6731615,323.6931587,156.545098,204.6253386,384.6435763,235.2929715,256.3375815,0.603789636,0.0148438,0.679140586,Mcm6,1,128331590,128359664,-,4666,protein_coding,minichromosome maintenance complex component 6 [Source:MGI Symbol;Acc:MGI:1298227],-,410,402,404,302,173,208,349,231,271,3.819017459,3.815571454,3.512266723,3.072416949,1.481353657,1.927487083,3.653318604,2.205618132,2.41545197,0.168040315
ENSMUSG00000105594,17.89836445,9.989391024,32.94117281,32.15494954,203.5991159,23.610616,38.57457069,30.55752877,47.29475673,-1.565793232,0.014900715,0.679140586,Gm43398,5,143395503,143398244,+,2742,TEC,predicted gene 43398 [Source:MGI Symbol;Acc:MGI:5663535],-,18,10,36,30,225,24,35,30,50,0.285310383,0.161514241,0.532581294,0.519363886,3.278479352,0.378457109,0.623458356,0.487435193,0.758361721,0.168040315
ENSMUSG00000023918,57.67250767,59.93634615,68.62744335,76.10004725,23.52700895,44.26990499,38.57457069,57.04072037,43.51117619,0.666810975,0.014941201,0.679140586,Adgrf4,17,42656891,42692284,-,3060,protein_coding,adhesion G protein-coupled receptor F4 [Source:MGI Symbol;Acc:MGI:1925499],-,58,60,75,71,26,45,35,56,46,0.82379488,0.868376568,0.994238772,1.101424838,0.33947618,0.635863598,0.558667585,0.815322971,0.625187455,0.168040315
ENSMUSG00000051149,101.4240652,117.8748141,128.1045609,160.7747477,95.01292075,86.57225865,92.57896965,82.50532768,104.0484648,0.461075108,0.014947604,0.679140586,Adnp,2,168180986,168207112,-,5350,protein_coding,activity-dependent neuroprotective protein [Source:MGI Symbol;Acc:MGI:1338758],Homeobox,102,118,140,150,105,88,84,81,110,0.828626678,0.976801904,1.061512498,1.330930632,0.784138725,0.711216405,0.766888738,0.674519198,0.855091822,0.168040315
ENSMUSG00000052921,244.6109808,204.782516,165.6208966,201.5043505,488.6378781,409.2506773,270.0219948,221.0327914,229.8525177,-0.666417191,0.014968873,0.679140586,Arhgef15,11,68943155,68957480,-,6483,protein_coding,Rho guanine nucleotide exchange factor (GEF) 15 [Source:MGI Symbol;Acc:MGI:3045246],-,246,205,181,188,540,416,245,217,243,1.649193472,1.40041293,1.13253964,1.376574662,3.327937208,2.774534853,1.845852179,1.49123741,1.55884919,0.168040315
ENSMUSG00000005640,0,1.997878205,0.915032578,0,10.85861951,5.902653999,0,11.20442722,3.783580538,-3.111094131,0.015033394,0.679140586,Insrr,3,87796951,87816101,+,5714,protein_coding,insulin receptor-related receptor [Source:MGI Symbol;Acc:MGI:1346037],-,0,2,1,0,12,6,0,11,4,0,0.015501297,0.00709922,0,0.083907039,0.045402931,0,0.085766073,0.029113445,0.168040315
ENSMUSG00000103497,4.971767903,17.98090384,10.06535836,8.574653211,4.524424797,2.951327,5.510652956,3.055752877,0.945895135,1.624196837,0.015038788,0.679140586,Gm37407,1,128163214,128164529,+,1316,TEC,"predicted gene, 37407 [Source:MGI Symbol;Acc:MGI:5610635]",-,5,18,11,8,5,3,5,3,1,0.165130249,0.605752044,0.339068663,0.288570573,0.151799905,0.098568521,0.185575642,0.101561345,0.031602247,0.168040315
ENSMUSG00000046683,2.983060742,0.998939102,3.660130312,3.215494954,0,0,0,0,0,3.900657395,0.015163629,1,0610025J13Rik,4,98321398,98331791,+,1121,antisense,RIKEN cDNA 0610025J13 gene [Source:MGI Symbol;Acc:MGI:1915618],-,3,1,4,3,0,0,0,0,0,0.116312975,0.039506873,0.144745555,0.127037982,0,0,0,0,0,0
ENSMUSG00000025203,32354.2768,32835.1283,34951.49938,34025.29577,39545.2825,41365.79923,38832.46925,34874.289,37752.56661,-0.197937913,0.015174474,0.679140586,Scd2,19,44293676,44306864,+,5453,protein_coding,stearoyl-Coenzyme A desaturase 2 [Source:MGI Symbol;Acc:MGI:98240],-,32538,32870,38197,31745,43702,42048,35234,34238,39912,259.339028,266.9577165,284.1480077,276.3489237,320.2013806,333.4131476,315.5973212,279.7280178,304.3980339,0.168040315
ENSMUSG00000074607,578.7137839,562.4027147,470.3267451,491.970728,1914.736574,817.5175789,616.0910004,597.9089796,708.4754558,-0.824378071,0.015178495,0.679140586,Tox2,2,163203125,163324170,+,3401,protein_coding,TOX high mobility group box family member 2 [Source:MGI Symbol;Acc:MGI:3611233],HMG,582,563,514,459,2116,831,559,587,749,7.437532462,7.33128386,6.130661611,6.406546717,24.85801333,10.56494566,8.02808629,7.689437073,9.159020594,0.168040315
ENSMUSG00000031785,1232.004086,1286.633564,1134.640397,1181.15848,2933.637039,1614.375869,1196.913822,1576.768485,1744.230628,-0.585431624,0.015198829,0.679140586,Adgrg1,8,94974751,95014217,+,5421,protein_coding,adhesion G protein-coupled receptor G1 [Source:MGI Symbol;Acc:MGI:1340051],-,1239,1288,1240,1102,3242,1641,1086,1548,1844,9.933548595,10.52239809,9.278828253,9.64984041,23.89411714,13.08886684,9.784919878,12.72197761,14.14670702,0.168040315
ENSMUSG00000103622,31.81931458,26.97135577,30.19607508,37.5141078,5.429309757,12.78908366,19.83835064,16.29734868,25.53916863,0.989237994,0.015204635,0.679140586,Gm38391,9,92538801,92542869,-,4069,TEC,"predicted gene, 38391 [Source:MGI Symbol;Acc:MGI:5613630]",-,32,27,33,35,6,13,18,16,27,0.341802166,0.293869387,0.328985766,0.408317786,0.05891433,0.13814289,0.216068607,0.175184376,0.275962407,0.168040315
ENSMUSG00000036196,76.5652257,134.8567788,82.35293202,67.52539404,260.6068683,140.6799203,106.9066673,108.9885193,162.6939631,-0.789480177,0.015209726,0.679140586,Slc26a8,17,28637783,28690233,-,4756,protein_coding,"solute carrier family 26, member 8 [Source:MGI Symbol;Acc:MGI:2385046]",-,77,135,90,63,288,143,97,107,172,0.703657629,1.257101067,0.767629262,0.628805957,2.419401953,1.300070989,0.996177536,1.0023168,1.504043686,0.168040315
ENSMUSG00000018415,2615.149917,2593.24591,2480.653319,2600.263586,1168.206483,2185.949531,2234.018708,1880.306604,1873.818262,0.461422407,0.015225628,0.679140586,Gid4,11,60417145,60450927,+,4864,protein_coding,"GID complex subunit 4, VID24 homolog [Source:MGI Symbol;Acc:MGI:1914021]",-,2630,2596,2711,2426,1291,2222,2027,1846,1981,23.5003702,23.63683885,22.60928403,23.67637304,10.6044967,19.75255883,20.35480932,16.90834919,16.93810259,0.168040315
ENSMUSG00000033763,5139.813658,5180.498185,4424.182515,4722.490256,6987.521657,6948.407533,4858.191646,5794.726039,6125.616891,-0.336065694,0.015226569,0.679140586,Mtss1l,8,110721476,110741400,+,5311,protein_coding,metastasis suppressor 1-like [Source:MGI Symbol;Acc:MGI:3039591],-,5169,5186,4835,4406,7722,7063,4408,5689,6476,42.30023229,43.2448588,36.92929657,39.38094516,58.09127132,57.50237473,40.53891682,47.72244765,50.71125849,0.168040315
ENSMUSG00000003134,303.2778421,296.6849134,280.9150015,258.311428,1027.044429,461.3907876,296.473129,364.6531767,375.5203684,-0.826939506,0.015266853,0.679140586,Tbc1d8,1,39371492,39478755,-,5239,protein_coding,"TBC1 domain family, member 8 [Source:MGI Symbol;Acc:MGI:1927225]",-,305,297,307,241,1135,469,269,358,397,2.530253082,2.510650865,2.377063784,2.183667889,8.655752867,3.870769586,2.507903014,3.04437191,3.151490179,0.168040315
ENSMUSG00000028063,843.2118363,753.2000832,790.5881474,785.6526005,1379.949563,1145.114876,923.5854353,850.5178841,943.0574492,-0.402943547,0.015307219,0.679140586,Lmna,3,88480147,88509956,-,5838,protein_coding,lamin A [Source:MGI Symbol;Acc:MGI:96794],-,848,754,864,733,1525,1164,838,835,997,6.31312347,5.719861693,6.003444639,5.960158755,10.43669852,8.62108179,7.011110047,6.372142256,7.102396562,0.168040315
ENSMUSG00000033446,71.5934578,94.89921473,85.09802976,94.32118532,43.43447806,74.76695066,63.92357428,60.09647325,58.64549834,0.525241469,0.015367475,0.679140586,Lpar6,14,73237895,73243294,+,5400,protein_coding,lysophosphatidic acid receptor 6 [Source:MGI Symbol;Acc:MGI:1914418],-,72,95,93,88,48,76,58,59,62,0.579497088,0.779126754,0.698618444,0.773582891,0.355144311,0.608545014,0.524615466,0.486767226,0.477498245,0.168040315
ENSMUSG00000103940,26.84754668,19.97878205,21.96078187,11.79014817,6.334194716,6.886429666,13.22556709,13.2415958,9.458951346,1.049674672,0.015395268,0.679140586,Gm38227,3,96263785,96265386,+,1602,TEC,"predicted gene, 38227 [Source:MGI Symbol;Acc:MGI:5611455]",-,27,20,24,11,7,7,12,13,10,0.732510364,0.552898939,0.607714485,0.325947847,0.174579367,0.188933254,0.36586898,0.361529648,0.259603975,0.168040315
ENSMUSG00000051678,121.3111368,114.8779968,129.9346261,187.570539,95.01292075,66.89674532,84.86405552,92.69117061,123.9122626,0.576207311,0.015411468,0.679140586,Pcdhb6,18,37333921,37337674,+,3754,protein_coding,protocadherin beta 6 [Source:MGI Symbol;Acc:MGI:2136740],-,122,115,142,175,105,68,77,91,131,1.412466265,1.356693813,1.534422416,2.212899671,1.117512568,0.783226765,1.001851408,1.079966296,1.451278887,0.168040315
ENSMUSG00000091898,25.85319309,27.97029487,23.79084703,20.36480138,75.10545164,55.09143733,19.83835064,57.04072037,31.21453944,-0.96302946,0.01543209,0.679140586,Tnnc1,14,31208312,31211729,+,1041,protein_coding,"troponin C, cardiac/slow skeletal [Source:MGI Symbol;Acc:MGI:98779]",-,26,28,26,19,83,56,18,56,33,1.085513278,1.19120244,1.013149365,0.866404731,3.185552361,2.326002479,0.84455635,2.396626601,1.318369236,0.168040315
ENSMUSG00000036896,655.2790096,645.3146602,704.5750851,560.5679537,918.4582339,848.0146245,700.9550559,717.0833418,813.4698157,-0.318043147,0.015436504,0.679140586,C1qc,4,136889804,136893065,-,1931,protein_coding,"complement component 1, q subcomponent, C chain [Source:MGI Symbol;Acc:MGI:88225]",-,659,646,770,523,1015,862,636,704,860,14.83254458,14.81591632,16.17555943,12.85693235,21.001057,19.30180251,16.08724581,16.24252198,18.52209158,0.168040315
ENSMUSG00000032033,29.83060742,7.99151282,24.70587961,13.93381147,34.38562846,65.91296966,27.55326478,26.4831916,48.24065186,-1.081408426,0.015440664,0.679140586,Barx2,9,31846044,31913462,-,1968,protein_coding,BarH-like homeobox 2 [Source:MGI Symbol;Acc:MGI:109617],Homeobox,30,8,27,13,38,67,25,26,51,0.662534781,0.180029289,0.556531215,0.313571225,0.771464396,1.472050077,0.620471404,0.588587903,1.077752234,0.168040315
ENSMUSG00000057101,1584.999607,1628.270737,1565.620741,1508.067133,506.7355773,1247.427545,1340.190799,1035.900225,1031.971592,0.606620202,0.015468565,0.679140586,Zfp180,7,24081924,24107713,+,4560,protein_coding,zinc finger protein 180 [Source:MGI Symbol;Acc:MGI:1923701],zf-C2H2,1594,1630,1711,1407,560,1268,1216,1017,1091,15.19273616,15.83073336,15.22074903,14.64694998,4.90659904,12.02339975,13.02493571,9.936174,9.95024462,0.168040315
ENSMUSG00000108152,1.988707161,6.992573717,1.830065156,1.071831651,0,0,0,0,0,4.030417923,0.015506093,1,Gm44152,6,86873786,86875476,+,1691,TEC,"predicted gene, 44152 [Source:MGI Symbol;Acc:MGI:5690544]",-,2,7,2,1,0,0,0,0,0,0.051404236,0.183329648,0.047977459,0.028072063,0,0,0,0,0,0
